일자,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"2019/09/27","13500","-350","-2.53","1933","6.98","21786","0.62","290","2.15"
"2019/09/26","13850","0","0.00","1933","7.17","21786","0.64","290","2.09"
"2019/09/25","13850","-500","-3.48","1933","7.17","21786","0.64","290","2.09"
"2019/09/24","14350","200","1.41","1933","7.42","21786","0.66","290","2.02"
"2019/09/23","14150","0","0.00","1933","7.32","21786","0.65","290","2.05"
"2019/09/20","14150","200","1.43","1933","7.32","21786","0.65","290","2.05"
"2019/09/19","13950","-350","-2.45","1933","7.22","21786","0.64","290","2.08"
"2019/09/18","14300","0","0.00","1933","7.40","21786","0.66","290","2.03"
"2019/09/17","14300","-350","-2.39","1933","7.40","21786","0.66","290","2.03"
"2019/09/16","14650","50","0.34","1933","7.58","21786","0.67","290","1.98"
"2019/09/11","14600","150","1.04","1933","7.55","21786","0.67","290","1.99"
"2019/09/10","14450","-50","-0.34","1933","7.48","21786","0.66","290","2.01"
"2019/09/09","14500","700","5.07","1933","7.50","21786","0.67","290","2.00"
"2019/09/06","13800","-300","-2.13","1933","7.14","21786","0.63","290","2.10"
"2019/09/05","14100","-200","-1.40","1933","7.29","21786","0.65","290","2.06"
"2019/09/04","14300","250","1.78","1933","7.40","21786","0.66","290","2.03"
"2019/09/03","14050","0","0.00","1933","7.27","21786","0.64","290","2.06"
"2019/09/02","14050","-50","-0.35","1933","7.27","21786","0.64","290","2.06"
"2019/08/30","14100","150","1.08","1933","7.29","21786","0.65","290","2.06"
"2019/08/29","13950","-50","-0.36","1933","7.22","21786","0.64","290","2.08"
"2019/08/28","14000","500","3.70","1933","7.24","21786","0.64","290","2.07"
"2019/08/27","13500","50","0.37","1933","6.98","21786","0.62","290","2.15"
"2019/08/26","13450","-350","-2.54","1933","6.96","21786","0.62","290","2.16"
"2019/08/23","13800","-300","-2.13","1933","7.14","21786","0.63","290","2.10"
"2019/08/22","14100","-200","-1.40","1933","7.29","21786","0.65","290","2.06"
"2019/08/21","14300","150","1.06","1933","7.40","21786","0.66","290","2.03"
"2019/08/20","14150","700","5.20","1933","7.32","21786","0.65","290","2.05"
"2019/08/19","13450","800","6.32","1933","6.96","21786","0.62","290","2.16"
"2019/08/16","12650","-650","-4.89","1933","6.54","21786","0.58","290","2.29"
"2019/08/14","13300","-350","-2.56","1933","6.88","21786","0.61","290","2.18"
"2019/08/13","13650","50","0.37","1933","7.06","21786","0.63","290","2.12"
"2019/08/12","13600","-250","-1.81","1933","7.04","21786","0.62","290","2.13"
"2019/08/09","13850","-300","-2.12","1933","7.17","21786","0.64","290","2.09"
"2019/08/08","14150","650","4.81","1933","7.32","21786","0.65","290","2.05"
"2019/08/07","13500","50","0.37","1933","6.98","21786","0.62","290","2.15"
"2019/08/06","13450","-350","-2.54","1933","6.96","21786","0.62","290","2.16"
"2019/08/05","13800","-850","-5.80","1933","7.14","21786","0.63","290","2.10"
"2019/08/02","14650","-350","-2.33","1933","7.58","21786","0.67","290","1.98"
"2019/08/01","15000","-550","-3.54","1933","7.76","21786","0.69","290","1.93"
"2019/07/31","15550","-250","-1.58","1933","8.04","21786","0.71","290","1.86"
"2019/07/30","15800","150","0.96","1933","8.17","21786","0.73","290","1.84"
"2019/07/29","15650","-850","-5.15","1933","8.10","21786","0.72","290","1.85"
"2019/07/26","16500","-100","-0.60","1933","8.54","21786","0.76","290","1.76"
"2019/07/25","16600","-450","-2.64","1933","8.59","21786","0.76","290","1.75"
"2019/07/24","17050","50","0.29","1933","8.82","21786","0.78","290","1.70"
"2019/07/23","17000","-150","-0.87","1933","8.79","21786","0.78","290","1.71"
"2019/07/22","17150","-150","-0.87","1933","8.87","21786","0.79","290","1.69"
"2019/07/19","17300","100","0.58","1933","8.95","21786","0.79","290","1.68"
"2019/07/18","17200","-100","-0.58","1933","8.90","21786","0.79","290","1.69"
"2019/07/17","17300","0","0.00","1933","8.95","21786","0.79","290","1.68"
"2019/07/16","17300","-250","-1.42","1933","8.95","21786","0.79","290","1.68"
"2019/07/15","17550","-450","-2.50","1933","9.08","21786","0.81","290","1.65"
"2019/07/12","18000","650","3.75","1933","9.31","21786","0.83","290","1.61"
"2019/07/11","17350","200","1.17","1933","8.98","21786","0.80","290","1.67"
"2019/07/10","17150","200","1.18","1933","8.87","21786","0.79","290","1.69"
"2019/07/09","16950","-450","-2.59","1933","8.77","21786","0.78","290","1.71"
"2019/07/08","17400","-500","-2.79","1933","9.00","21786","0.80","290","1.67"
"2019/07/05","17900","0","0.00","1933","9.26","21786","0.82","290","1.62"
"2019/07/04","17900","300","1.70","1933","9.26","21786","0.82","290","1.62"
"2019/07/03","17600","100","0.57","1933","9.11","21786","0.81","290","1.65"
"2019/07/02","17500","-150","-0.85","1933","9.05","21786","0.80","290","1.66"
"2019/07/01","17650","300","1.73","1933","9.13","21786","0.81","290","1.64"
"2019/06/28","17350","-200","-1.14","1933","8.98","21786","0.80","290","1.67"
"2019/06/27","17550","100","0.57","1933","9.08","21786","0.81","290","1.65"
"2019/06/26","17450","-500","-2.79","1933","9.03","21786","0.80","290","1.66"
"2019/06/25","17950","-250","-1.37","1933","9.29","21786","0.82","290","1.62"
"2019/06/24","18200","0","0.00","1933","9.42","21786","0.84","290","1.59"
"2019/06/21","18200","-300","-1.62","1933","9.42","21786","0.84","290","1.59"
"2019/06/20","18500","100","0.54","1933","9.57","21786","0.85","290","1.57"
"2019/06/19","18400","50","0.27","1933","9.52","21786","0.84","290","1.58"
"2019/06/18","18350","-150","-0.81","1933","9.49","21786","0.84","290","1.58"
"2019/06/17","18500","-300","-1.60","1933","9.57","21786","0.85","290","1.57"
"2019/06/14","18800","-600","-3.09","1933","9.73","21786","0.86","290","1.54"
"2019/06/13","19400","700","3.74","1933","10.04","21786","0.89","290","1.49"
"2019/06/12","18700","-100","-0.53","1933","9.67","21786","0.86","290","1.55"
"2019/06/11","18800","350","1.90","1933","9.73","21786","0.86","290","1.54"
"2019/06/10","18450","150","0.82","1933","9.54","21786","0.85","290","1.57"
"2019/06/07","18300","100","0.55","1933","9.47","21786","0.84","290","1.58"
"2019/06/05","18200","0","0.00","1933","9.42","21786","0.84","290","1.59"
"2019/06/04","18200","50","0.28","1933","9.42","21786","0.84","290","1.59"
"2019/06/03","18150","-50","-0.27","1933","9.39","21786","0.83","290","1.60"
"2019/05/31","18200","-100","-0.55","1933","9.42","21786","0.84","290","1.59"
"2019/05/30","18300","150","0.83","1933","9.47","21786","0.84","290","1.58"
"2019/05/29","18150","-400","-2.16","1933","9.39","21786","0.83","290","1.60"
"2019/05/28","18550","-100","-0.54","1933","9.60","21786","0.85","290","1.56"
"2019/05/27","18650","0","0.00","1933","9.65","21786","0.86","290","1.55"
"2019/05/24","18650","-400","-2.10","1933","9.65","21786","0.86","290","1.55"
"2019/05/23","19050","-100","-0.52","1933","9.86","21786","0.87","290","1.52"
"2019/05/22","19150","600","3.23","1933","9.91","21786","0.88","290","1.51"
"2019/05/21","18550","-300","-1.59","1933","9.60","21786","0.85","290","1.56"
"2019/05/20","18850","-300","-1.57","1933","9.75","21786","0.87","290","1.54"
"2019/05/17","19150","-200","-1.03","1933","9.91","21786","0.88","290","1.51"
"2019/05/16","19350","-400","-2.03","1933","10.01","21786","0.89","290","1.50"
"2019/05/15","19750","250","1.28","1933","10.22","21786","0.91","290","1.47"
"2019/05/14","19500","450","2.36","1933","10.09","21786","0.90","290","1.49"
"2019/05/13","19050","-550","-2.81","1933","9.86","21786","0.87","290","1.52"
"2019/05/10","19600","200","1.03","1933","10.14","21786","0.90","290","1.48"
"2019/05/09","19400","-750","-3.72","1933","10.04","21786","0.89","290","1.49"
"2019/05/08","20150","-200","-0.98","1933","10.42","21786","0.92","290","1.44"
"2019/05/07","20350","100","0.49","1933","10.53","21786","0.93","290","1.43"
"2019/05/03","20250","-150","-0.74","1933","10.48","21786","0.93","290","1.43"
"2019/05/02","20400","-500","-2.39","1933","10.55","21786","0.94","290","1.42"
"2019/04/30","20900","100","0.48","2163","9.66","20143","1.04","100","0.48"
"2019/04/29","20800","150","0.73","2163","9.62","20143","1.03","100","0.48"
"2019/04/26","20650","-900","-4.18","2163","9.55","20143","1.03","100","0.48"
"2019/04/25","21550","100","0.47","2163","9.96","20143","1.07","100","0.46"
"2019/04/24","21450","200","0.94","2163","9.92","20143","1.06","100","0.47"
"2019/04/23","21250","0","0.00","2163","9.82","20143","1.05","100","0.47"
"2019/04/22","21250","-200","-0.93","2163","9.82","20143","1.05","100","0.47"
"2019/04/19","21450","-50","-0.23","2163","9.92","20143","1.06","100","0.47"
"2019/04/18","21500","-1100","-4.87","2163","9.94","20143","1.07","100","0.47"
"2019/04/17","22600","-50","-0.22","2163","10.45","20143","1.12","100","0.44"
"2019/04/16","22650","-200","-0.88","2163","10.47","20143","1.12","100","0.44"
"2019/04/15","22850","1050","4.82","2163","10.56","20143","1.13","100","0.44"
"2019/04/12","21800","100","0.46","2163","10.08","20143","1.08","100","0.46"
"2019/04/11","21700","450","2.12","2163","10.03","20143","1.08","100","0.46"
"2019/04/10","21250","300","1.43","2163","9.82","20143","1.05","100","0.47"
"2019/04/09","20950","0","0.00","2163","9.69","20143","1.04","100","0.48"
"2019/04/08","20950","-50","-0.24","2163","9.69","20143","1.04","100","0.48"
"2019/04/05","21000","50","0.24","2163","9.71","20143","1.04","100","0.48"
"2019/04/04","20950","-100","-0.48","2163","9.69","20143","1.04","100","0.48"
"2019/04/03","21050","500","2.43","2163","9.73","20143","1.05","100","0.48"
"2019/04/02","20550","-450","-2.14","2163","9.50","20143","1.02","100","0.49"
"2019/04/01","21000","450","2.19","2163","9.71","20143","1.04","100","0.48"
"2019/03/29","20550","0","0.00","2163","9.50","20143","1.02","100","0.49"
"2019/03/28","20550","-200","-0.96","2163","9.50","20143","1.02","100","0.49"
"2019/03/27","20750","200","0.97","2163","9.59","20143","1.03","100","0.48"
"2019/03/26","20550","550","2.75","2163","9.50","20143","1.02","100","0.49"
"2019/03/25","20000","-700","-3.38","2163","9.25","20143","0.99","100","0.50"
"2019/03/22","20700","-450","-2.13","2163","9.57","20143","1.03","100","0.48"
"2019/03/21","21150","-350","-1.63","2163","9.78","20143","1.05","100","0.47"
"2019/03/20","21500","-100","-0.46","2163","9.94","20143","1.07","100","0.47"
"2019/03/19","21600","0","0.00","2163","9.99","20143","1.07","100","0.46"
"2019/03/18","21600","250","1.17","2163","9.99","20143","1.07","100","0.46"
"2019/03/15","21350","0","0.00","2163","9.87","20143","1.06","100","0.47"
"2019/03/14","21350","-200","-0.93","2163","9.87","20143","1.06","100","0.47"
"2019/03/13","21550","-100","-0.46","2163","9.96","20143","1.07","100","0.46"
"2019/03/12","21650","50","0.23","2163","10.01","20143","1.07","100","0.46"
"2019/03/11","21600","100","0.47","2163","9.99","20143","1.07","100","0.46"
"2019/03/08","21500","350","1.65","2163","9.94","20143","1.07","100","0.47"
"2019/03/07","21150","-250","-1.17","2163","9.78","20143","1.05","100","0.47"
"2019/03/06","21400","-350","-1.61","2163","9.89","20143","1.06","100","0.47"
"2019/03/05","21750","100","0.46","2163","10.06","20143","1.08","100","0.46"
"2019/03/04","21650","700","3.34","2163","10.01","20143","1.07","100","0.46"
"2019/02/28","20950","-650","-3.01","2163","9.69","20143","1.04","100","0.48"
"2019/02/27","21600","-50","-0.23","2163","9.99","20143","1.07","100","0.46"
"2019/02/26","21650","300","1.41","2163","10.01","20143","1.07","100","0.46"
"2019/02/25","21350","-50","-0.23","2163","9.87","20143","1.06","100","0.47"
"2019/02/22","21400","-450","-2.06","2163","9.89","20143","1.06","100","0.47"
"2019/02/21","21850","150","0.69","2163","10.10","20143","1.08","100","0.46"
"2019/02/20","21700","-100","-0.46","2163","10.03","20143","1.08","100","0.46"
"2019/02/19","21800","800","3.81","2163","10.08","20143","1.08","100","0.46"
"2019/02/18","21000","1500","7.69","2163","9.71","20143","1.04","100","0.48"
"2019/02/15","19500","-100","-0.51","2163","9.02","20143","0.97","100","0.51"
"2019/02/14","19600","300","1.55","2163","9.06","20143","0.97","100","0.51"
"2019/02/13","19300","500","2.66","2163","8.92","20143","0.96","100","0.52"
"2019/02/12","18800","-500","-2.59","2163","8.69","20143","0.93","100","0.53"
"2019/02/11","19300","-50","-0.26","2163","8.92","20143","0.96","100","0.52"
"2019/02/08","19350","-200","-1.02","2163","8.95","20143","0.96","100","0.52"
"2019/02/07","19550","100","0.51","2163","9.04","20143","0.97","100","0.51"
"2019/02/01","19450","-200","-1.02","2163","8.99","20143","0.97","100","0.51"
"2019/01/31","19650","450","2.34","2163","9.08","20143","0.98","100","0.51"
"2019/01/30","19200","-50","-0.26","2163","8.88","20143","0.95","100","0.52"
"2019/01/29","19250","-600","-3.02","2163","8.90","20143","0.96","100","0.52"
"2019/01/28","19850","-500","-2.46","2163","9.18","20143","0.99","100","0.50"
"2019/01/25","20350","100","0.49","2163","9.41","20143","1.01","100","0.49"
"2019/01/24","20250","400","2.02","2163","9.36","20143","1.01","100","0.49"
"2019/01/23","19850","-50","-0.25","2163","9.18","20143","0.99","100","0.50"
"2019/01/22","19900","-50","-0.25","2163","9.20","20143","0.99","100","0.50"
"2019/01/21","19950","-400","-1.97","2163","9.22","20143","0.99","100","0.50"
"2019/01/18","20350","400","2.01","2163","9.41","20143","1.01","100","0.49"
"2019/01/17","19950","-250","-1.24","2163","9.22","20143","0.99","100","0.50"
"2019/01/16","20200","-550","-2.65","2163","9.34","20143","1.00","100","0.50"
"2019/01/15","20750","150","0.73","2163","9.59","20143","1.03","100","0.48"
"2019/01/14","20600","600","3.00","2163","9.52","20143","1.02","100","0.49"
"2019/01/11","20000","400","2.04","2163","9.25","20143","0.99","100","0.50"
"2019/01/10","19600","-150","-0.76","2163","9.06","20143","0.97","100","0.51"
"2019/01/09","19750","350","1.80","2163","9.13","20143","0.98","100","0.51"
"2019/01/08","19400","50","0.26","2163","8.97","20143","0.96","100","0.52"
"2019/01/07","19350","-100","-0.51","2163","8.95","20143","0.96","100","0.52"
"2019/01/04","19450","400","2.10","2163","8.99","20143","0.97","100","0.51"
"2019/01/03","19050","-750","-3.79","2163","8.81","20143","0.95","100","0.52"
"2019/01/02","19800","-250","-1.25","2163","9.15","20143","0.98","100","0.51"
"2018/12/28","20050","-450","-2.20","2163","9.27","20143","1.00","100","0.50"
"2018/12/27","20500","400","1.99","2163","9.48","20143","1.02","100","0.49"
"2018/12/26","20100","-650","-3.13","2163","9.29","20143","1.00","100","0.50"
"2018/12/24","20750","250","1.22","2163","9.59","20143","1.03","100","0.48"
"2018/12/21","20500","0","0.00","2163","9.48","20143","1.02","100","0.49"
"2018/12/20","20500","1300","6.77","2163","9.48","20143","1.02","100","0.49"
"2018/12/19","19200","900","4.92","2163","8.88","20143","0.95","100","0.52"
"2018/12/18","18300","-350","-1.88","2163","8.46","20143","0.91","100","0.55"
"2018/12/17","18650","-150","-0.80","2163","8.62","20143","0.93","100","0.54"
"2018/12/14","18800","-100","-0.53","2163","8.69","20143","0.93","100","0.53"
"2018/12/13","18900","-50","-0.26","2163","8.74","20143","0.94","100","0.53"
"2018/12/12","18950","100","0.53","2163","8.76","20143","0.94","100","0.53"
"2018/12/11","18850","-50","-0.26","2163","8.71","20143","0.94","100","0.53"
"2018/12/10","18900","-400","-2.07","2163","8.74","20143","0.94","100","0.53"
"2018/12/07","19300","-50","-0.26","2163","8.92","20143","0.96","100","0.52"
"2018/12/06","19350","-600","-3.01","2163","8.95","20143","0.96","100","0.52"
"2018/12/05","19950","-150","-0.75","2163","9.22","20143","0.99","100","0.50"
"2018/12/04","20100","350","1.77","2163","9.29","20143","1.00","100","0.50"
"2018/12/03","19750","600","3.13","2163","9.13","20143","0.98","100","0.51"
"2018/11/30","19150","600","3.23","2163","8.85","20143","0.95","100","0.52"
"2018/11/29","18550","150","0.82","2163","8.58","20143","0.92","100","0.54"
"2018/11/28","18400","400","2.22","2163","8.51","20143","0.91","100","0.54"
"2018/11/27","18000","-150","-0.83","2163","8.32","20143","0.89","100","0.56"
"2018/11/26","18150","50","0.28","2163","8.39","20143","0.90","100","0.55"
"2018/11/23","18100","-100","-0.55","2163","8.37","20143","0.90","100","0.55"
"2018/11/22","18200","-750","-3.96","2163","8.41","20143","0.90","100","0.55"
"2018/11/21","18950","-150","-0.79","2163","8.76","20143","0.94","100","0.53"
"2018/11/20","19100","150","0.79","2163","8.83","20143","0.95","100","0.52"
"2018/11/19","18950","150","0.80","2163","8.76","20143","0.94","100","0.53"
"2018/11/16","18800","100","0.53","2163","8.69","20143","0.93","100","0.53"
"2018/11/15","18700","500","2.75","2163","8.65","20143","0.93","100","0.53"
"2018/11/14","18200","-450","-2.41","2163","8.41","20143","0.90","100","0.55"
"2018/11/13","18650","-100","-0.53","2163","8.62","20143","0.93","100","0.54"
"2018/11/12","18750","-2200","-10.50","2163","8.67","20143","0.93","100","0.53"
"2018/11/09","20950","-350","-1.64","2163","9.69","20143","1.04","100","0.48"
"2018/11/08","21300","200","0.95","2163","9.85","20143","1.06","100","0.47"
"2018/11/07","21100","-1500","-6.64","2163","9.75","20143","1.05","100","0.47"
"2018/11/06","22600","1100","5.12","2163","10.45","20143","1.12","100","0.44"
"2018/11/05","21500","-350","-1.60","2163","9.94","20143","1.07","100","0.47"
"2018/11/02","21850","250","1.16","2163","10.10","20143","1.08","100","0.46"
