일자,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"2019/10/28","237000","1500","0.64","44066","5.38","278291","0.85","10000","4.22"
"2019/10/25","235500","-3000","-1.26","44066","5.34","278291","0.85","10000","4.25"
"2019/10/24","238500","2500","1.06","44066","5.41","278291","0.86","10000","4.19"
"2019/10/23","236000","-2000","-0.84","44066","5.36","278291","0.85","10000","4.24"
"2019/10/22","238000","-500","-0.21","44066","5.40","278291","0.86","10000","4.20"
"2019/10/21","238500","0","0.00","44066","5.41","278291","0.86","10000","4.19"
"2019/10/18","238500","-500","-0.21","44066","5.41","278291","0.86","10000","4.19"
"2019/10/17","239000","2000","0.84","44066","5.42","278291","0.86","10000","4.18"
"2019/10/16","237000","-1000","-0.42","44066","5.38","278291","0.85","10000","4.22"
"2019/10/15","238000","1500","0.63","44066","5.40","278291","0.86","10000","4.20"
"2019/10/14","236500","0","0.00","44066","5.37","278291","0.85","10000","4.23"
"2019/10/11","236500","3500","1.50","44066","5.37","278291","0.85","10000","4.23"
"2019/10/10","233000","-2000","-0.85","44066","5.29","278291","0.84","10000","4.29"
"2019/10/08","235000","2000","0.86","44066","5.33","278291","0.84","10000","4.26"
"2019/10/07","233000","-1500","-0.64","44066","5.29","278291","0.84","10000","4.29"
"2019/10/04","234500","-500","-0.21","44066","5.32","278291","0.84","10000","4.26"
"2019/10/02","235000","-4000","-1.67","44066","5.33","278291","0.84","10000","4.26"
"2019/10/01","239000","-2500","-1.04","44066","5.42","278291","0.86","10000","4.18"
"2019/09/30","241500","2000","0.84","44066","5.48","278291","0.87","10000","4.14"
"2019/09/27","239500","0","0.00","44066","5.44","278291","0.86","10000","4.18"
"2019/09/26","239500","-500","-0.21","44066","5.44","278291","0.86","10000","4.18"
"2019/09/25","240000","-500","-0.21","44066","5.45","278291","0.86","10000","4.17"
"2019/09/24","240500","-500","-0.21","44066","5.46","278291","0.86","10000","4.16"
"2019/09/23","241000","2500","1.05","44066","5.47","278291","0.87","10000","4.15"
"2019/09/20","238500","500","0.21","44066","5.41","278291","0.86","10000","4.19"
"2019/09/19","238000","-500","-0.21","44066","5.40","278291","0.86","10000","4.20"
"2019/09/18","238500","-1000","-0.42","44066","5.41","278291","0.86","10000","4.19"
"2019/09/17","239500","500","0.21","44066","5.44","278291","0.86","10000","4.18"
"2019/09/16","239000","1000","0.42","44066","5.42","278291","0.86","10000","4.18"
"2019/09/11","238000","-2000","-0.83","44066","5.40","278291","0.86","10000","4.20"
"2019/09/10","240000","3000","1.27","44066","5.45","278291","0.86","10000","4.17"
"2019/09/09","237000","0","0.00","44066","5.38","278291","0.85","10000","4.22"
"2019/09/06","237000","500","0.21","44066","5.38","278291","0.85","10000","4.22"
"2019/09/05","236500","-2500","-1.05","44066","5.37","278291","0.85","10000","4.23"
"2019/09/04","239000","0","0.00","44066","5.42","278291","0.86","10000","4.18"
"2019/09/03","239000","0","0.00","44066","5.42","278291","0.86","10000","4.18"
"2019/09/02","239000","-500","-0.21","44066","5.42","278291","0.86","10000","4.18"
"2019/08/30","239500","-500","-0.21","44066","5.44","278291","0.86","10000","4.18"
"2019/08/29","240000","2000","0.84","44066","5.45","278291","0.86","10000","4.17"
"2019/08/28","238000","1000","0.42","44066","5.40","278291","0.86","10000","4.20"
"2019/08/27","237000","1500","0.64","44066","5.38","278291","0.85","10000","4.22"
"2019/08/26","235500","-1500","-0.63","44066","5.34","278291","0.85","10000","4.25"
"2019/08/23","237000","-500","-0.21","44066","5.38","278291","0.85","10000","4.22"
"2019/08/22","237500","-500","-0.21","44066","5.39","278291","0.85","10000","4.21"
"2019/08/21","238000","4000","1.71","44066","5.40","278291","0.86","10000","4.20"
"2019/08/20","234000","1500","0.65","44066","5.31","278291","0.84","10000","4.27"
"2019/08/19","232500","1000","0.43","44066","5.28","278291","0.84","10000","4.30"
"2019/08/16","231500","-7500","-3.14","44066","5.25","278291","0.83","10000","4.32"
"2019/08/14","239000","3000","1.27","44066","5.42","278291","0.86","10000","4.18"
"2019/08/13","236000","-5000","-2.07","44066","5.36","278291","0.85","10000","4.24"
"2019/08/12","241000","-1000","-0.41","44066","5.47","278291","0.87","10000","4.15"
"2019/08/09","242000","1500","0.62","44066","5.49","278291","0.87","10000","4.13"
"2019/08/08","240500","-4000","-1.64","44066","5.46","278291","0.86","10000","4.16"
"2019/08/07","244500","-3000","-1.21","44066","5.55","278291","0.88","10000","4.09"
"2019/08/06","247500","-5000","-1.98","44066","5.62","278291","0.89","10000","4.04"
"2019/08/05","252500","500","0.20","44066","5.73","278291","0.91","10000","3.96"
"2019/08/02","252000","8000","3.28","44066","5.72","278291","0.91","10000","3.97"
"2019/08/01","244000","-4500","-1.81","44066","5.54","278291","0.88","10000","4.10"
"2019/07/31","248500","2000","0.81","44066","5.64","278291","0.89","10000","4.02"
"2019/07/30","246500","500","0.20","44066","5.59","278291","0.89","10000","4.06"
"2019/07/29","246000","500","0.20","44066","5.58","278291","0.88","10000","4.07"
"2019/07/26","245500","-3000","-1.21","44066","5.57","278291","0.88","10000","4.07"
"2019/07/25","248500","-6500","-2.55","44066","5.64","278291","0.89","10000","4.02"
"2019/07/24","255000","-2500","-0.97","44066","5.79","278291","0.92","10000","3.92"
"2019/07/23","257500","500","0.19","44066","5.84","278291","0.93","10000","3.88"
"2019/07/22","257000","-1500","-0.58","44066","5.83","278291","0.92","10000","3.89"
"2019/07/19","258500","-1000","-0.39","44066","5.87","278291","0.93","10000","3.87"
"2019/07/18","259500","500","0.19","44066","5.89","278291","0.93","10000","3.85"
"2019/07/17","259000","-500","-0.19","44066","5.88","278291","0.93","10000","3.86"
"2019/07/16","259500","-1000","-0.38","44066","5.89","278291","0.93","10000","3.85"
"2019/07/15","260500","500","0.19","44066","5.91","278291","0.94","10000","3.84"
"2019/07/12","260000","5500","2.16","44066","5.90","278291","0.93","10000","3.85"
"2019/07/11","254500","0","0.00","44066","5.78","278291","0.91","10000","3.93"
"2019/07/10","254500","-500","-0.20","44066","5.78","278291","0.91","10000","3.93"
"2019/07/09","255000","-5500","-2.11","44066","5.79","278291","0.92","10000","3.92"
"2019/07/08","260500","-2000","-0.76","44066","5.91","278291","0.94","10000","3.84"
"2019/07/05","262500","500","0.19","44066","5.96","278291","0.94","10000","3.81"
"2019/07/04","262000","4000","1.55","44066","5.95","278291","0.94","10000","3.82"
"2019/07/03","258000","-2500","-0.96","44066","5.85","278291","0.93","10000","3.88"
"2019/07/02","260500","3500","1.36","44066","5.91","278291","0.94","10000","3.84"
"2019/07/01","257000","-2000","-0.77","44066","5.83","278291","0.92","10000","3.89"
"2019/06/28","259000","1500","0.58","44066","5.88","278291","0.93","10000","3.86"
"2019/06/27","257500","-1500","-0.58","44066","5.84","278291","0.93","10000","3.88"
"2019/06/26","259000","0","0.00","44066","5.88","278291","0.93","10000","3.86"
"2019/06/25","259000","-1000","-0.38","44066","5.88","278291","0.93","10000","3.86"
"2019/06/24","260000","-2000","-0.76","44066","5.90","278291","0.93","10000","3.85"
"2019/06/21","262000","1500","0.58","44066","5.95","278291","0.94","10000","3.82"
"2019/06/20","260500","-2500","-0.95","44066","5.91","278291","0.94","10000","3.84"
"2019/06/19","263000","-1000","-0.38","44066","5.97","278291","0.95","10000","3.80"
"2019/06/18","264000","2500","0.96","44066","5.99","278291","0.95","10000","3.79"
"2019/06/17","261500","2500","0.97","44066","5.93","278291","0.94","10000","3.82"
"2019/06/14","259000","-500","-0.19","44066","5.88","278291","0.93","10000","3.86"
"2019/06/13","259500","2500","0.97","44066","5.89","278291","0.93","10000","3.85"
"2019/06/12","257000","3500","1.38","44066","5.83","278291","0.92","10000","3.89"
"2019/06/11","253500","0","0.00","44066","5.75","278291","0.91","10000","3.94"
"2019/06/10","253500","-1500","-0.59","44066","5.75","278291","0.91","10000","3.94"
"2019/06/07","255000","-2500","-0.97","44066","5.79","278291","0.92","10000","3.92"
"2019/06/05","257500","3500","1.38","44066","5.84","278291","0.93","10000","3.88"
"2019/06/04","254000","4000","1.60","44066","5.76","278291","0.91","10000","3.94"
"2019/06/03","250000","-500","-0.20","44066","5.67","278291","0.90","10000","4.00"
"2019/05/31","250500","500","0.20","44066","5.68","278291","0.90","10000","3.99"
"2019/05/30","250000","-2000","-0.79","44066","5.67","278291","0.90","10000","4.00"
"2019/05/29","252000","-1500","-0.59","44066","5.72","278291","0.91","10000","3.97"
"2019/05/28","253500","-3000","-1.17","44066","5.75","278291","0.91","10000","3.94"
"2019/05/27","256500","3500","1.38","44066","5.82","278291","0.92","10000","3.90"
"2019/05/24","253000","2000","0.80","44066","5.74","278291","0.91","10000","3.95"
"2019/05/23","251000","-2000","-0.79","44066","5.70","278291","0.90","10000","3.98"
"2019/05/22","253000","-5000","-1.94","44066","5.74","278291","0.91","10000","3.95"
"2019/05/21","258000","-2500","-0.96","44066","5.85","278291","0.93","10000","3.88"
"2019/05/20","260500","3000","1.17","44066","5.91","278291","0.94","10000","3.84"
"2019/05/17","257500","-500","-0.19","44066","5.84","278291","0.93","10000","3.88"
"2019/05/16","258000","0","0.00","44066","5.85","278291","0.93","10000","3.88"
"2019/05/15","258000","-1500","-0.58","44066","5.85","278291","0.93","10000","3.88"
"2019/05/14","259500","0","0.00","44066","5.89","278291","0.93","10000","3.85"
"2019/05/13","259500","-3000","-1.14","44066","5.89","278291","0.93","10000","3.85"
"2019/05/10","262500","-1000","-0.38","44066","5.96","278291","0.94","10000","3.81"
"2019/05/09","263500","1000","0.38","44066","5.98","278291","0.95","10000","3.80"
"2019/05/08","262500","6000","2.34","44066","5.96","278291","0.94","10000","3.81"
"2019/05/07","256500","500","0.20","44066","5.82","278291","0.92","10000","3.90"
"2019/05/03","256000","4500","1.79","44066","5.81","278291","0.92","10000","3.91"
"2019/05/02","251500","4000","1.62","44066","5.71","278291","0.90","10000","3.98"
"2019/04/30","247500","0","0.00","36582","6.77","220967","1.12","10000","4.04"
"2019/04/29","247500","1000","0.41","36582","6.77","220967","1.12","10000","4.04"
"2019/04/26","246500","-1500","-0.60","36582","6.74","220967","1.12","10000","4.06"
"2019/04/25","248000","2000","0.81","36582","6.78","220967","1.12","10000","4.03"
"2019/04/24","246000","2500","1.03","36582","6.72","220967","1.11","10000","4.07"
"2019/04/23","243500","-1000","-0.41","36582","6.66","220967","1.10","10000","4.11"
"2019/04/22","244500","1000","0.41","36582","6.68","220967","1.11","10000","4.09"
"2019/04/19","243500","-1000","-0.41","36582","6.66","220967","1.10","10000","4.11"
"2019/04/18","244500","-3000","-1.21","36582","6.68","220967","1.11","10000","4.09"
"2019/04/17","247500","0","0.00","36582","6.77","220967","1.12","10000","4.04"
"2019/04/16","247500","1500","0.61","36582","6.77","220967","1.12","10000","4.04"
"2019/04/15","246000","1000","0.41","36582","6.72","220967","1.11","10000","4.07"
"2019/04/12","245000","0","0.00","36582","6.70","220967","1.11","10000","4.08"
"2019/04/11","245000","-1500","-0.61","36582","6.70","220967","1.11","10000","4.08"
"2019/04/10","246500","2500","1.02","36582","6.74","220967","1.12","10000","4.06"
"2019/04/09","244000","-1500","-0.61","36582","6.67","220967","1.10","10000","4.10"
"2019/04/08","245500","-1000","-0.41","36582","6.71","220967","1.11","10000","4.07"
"2019/04/05","246500","1000","0.41","36582","6.74","220967","1.12","10000","4.06"
"2019/04/04","245500","2500","1.03","36582","6.71","220967","1.11","10000","4.07"
"2019/04/03","243000","-8000","-3.19","36582","6.64","220967","1.10","10000","4.12"
"2019/04/02","251000","-3500","-1.38","36582","6.86","220967","1.14","10000","3.98"
"2019/04/01","254500","3000","1.19","36582","6.96","220967","1.15","10000","3.93"
"2019/03/29","251500","0","0.00","36582","6.87","220967","1.14","10000","3.98"
"2019/03/28","251500","-1500","-0.59","36582","6.87","220967","1.14","10000","3.98"
"2019/03/27","253000","2500","1.00","36582","6.92","220967","1.14","10000","3.95"
"2019/03/26","250500","-2500","-0.99","36582","6.85","220967","1.13","10000","3.99"
"2019/03/25","253000","1000","0.40","36582","6.92","220967","1.14","10000","3.95"
"2019/03/22","252000","2500","1.00","36582","6.89","220967","1.14","10000","3.97"
"2019/03/21","249500","-1500","-0.60","36582","6.82","220967","1.13","10000","4.01"
"2019/03/20","251000","-2000","-0.79","36582","6.86","220967","1.14","10000","3.98"
"2019/03/19","253000","1000","0.40","36582","6.92","220967","1.14","10000","3.95"
"2019/03/18","252000","-1500","-0.59","36582","6.89","220967","1.14","10000","3.97"
"2019/03/15","253500","7000","2.84","36582","6.93","220967","1.15","10000","3.94"
"2019/03/14","246500","1000","0.41","36582","6.74","220967","1.12","10000","4.06"
"2019/03/13","245500","-2500","-1.01","36582","6.71","220967","1.11","10000","4.07"
"2019/03/12","248000","-1000","-0.40","36582","6.78","220967","1.12","10000","4.03"
"2019/03/11","249000","-3000","-1.19","36582","6.81","220967","1.13","10000","4.02"
"2019/03/08","252000","-2000","-0.79","36582","6.89","220967","1.14","10000","3.97"
"2019/03/07","254000","-4000","-1.55","36582","6.94","220967","1.15","10000","3.94"
"2019/03/06","258000","-3000","-1.15","36582","7.05","220967","1.17","10000","3.88"
"2019/03/05","261000","0","0.00","36582","7.13","220967","1.18","10000","3.83"
"2019/03/04","261000","500","0.19","36582","7.13","220967","1.18","10000","3.83"
"2019/02/28","260500","-2500","-0.95","36582","7.12","220967","1.18","10000","3.84"
"2019/02/27","263000","3500","1.35","36582","7.19","220967","1.19","10000","3.80"
"2019/02/26","259500","-500","-0.19","36582","7.09","220967","1.17","10000","3.85"
"2019/02/25","260000","-1000","-0.38","36582","7.11","220967","1.18","10000","3.85"
"2019/02/22","261000","2000","0.77","36582","7.13","220967","1.18","10000","3.83"
"2019/02/21","259000","-1000","-0.38","36582","7.08","220967","1.17","10000","3.86"
"2019/02/20","260000","0","0.00","36582","7.11","220967","1.18","10000","3.85"
"2019/02/19","260000","500","0.19","36582","7.11","220967","1.18","10000","3.85"
"2019/02/18","259500","4500","1.76","36582","7.09","220967","1.17","10000","3.85"
"2019/02/15","255000","-5000","-1.92","36582","6.97","220967","1.15","10000","3.92"
"2019/02/14","260000","500","0.19","36582","7.11","220967","1.18","10000","3.85"
"2019/02/13","259500","0","0.00","36582","7.09","220967","1.17","10000","3.85"
"2019/02/12","259500","-1500","-0.57","36582","7.09","220967","1.17","10000","3.85"
"2019/02/11","261000","0","0.00","36582","7.13","220967","1.18","10000","3.83"
"2019/02/08","261000","1500","0.58","36582","7.13","220967","1.18","10000","3.83"
"2019/02/07","259500","-500","-0.19","36582","7.09","220967","1.17","10000","3.85"
"2019/02/01","260000","2000","0.78","36582","7.11","220967","1.18","10000","3.85"
"2019/01/31","258000","-500","-0.19","36582","7.05","220967","1.17","10000","3.88"
"2019/01/30","258500","-9000","-3.36","36582","7.07","220967","1.17","10000","3.87"
"2019/01/29","267500","-5000","-1.83","36582","7.31","220967","1.21","10000","3.74"
"2019/01/28","272500","3500","1.30","36582","7.45","220967","1.23","10000","3.67"
"2019/01/25","269000","-2000","-0.74","36582","7.35","220967","1.22","10000","3.72"
"2019/01/24","271000","2000","0.74","36582","7.41","220967","1.23","10000","3.69"
"2019/01/23","269000","5000","1.89","36582","7.35","220967","1.22","10000","3.72"
"2019/01/22","264000","500","0.19","36582","7.22","220967","1.19","10000","3.79"
"2019/01/21","263500","-6000","-2.23","36582","7.20","220967","1.19","10000","3.80"
"2019/01/18","269500","1000","0.37","36582","7.37","220967","1.22","10000","3.71"
"2019/01/17","268500","1000","0.37","36582","7.34","220967","1.22","10000","3.72"
"2019/01/16","267500","-1000","-0.37","36582","7.31","220967","1.21","10000","3.74"
"2019/01/15","268500","1500","0.56","36582","7.34","220967","1.22","10000","3.72"
"2019/01/14","267000","3500","1.33","36582","7.30","220967","1.21","10000","3.75"
"2019/01/11","263500","-7500","-2.77","36582","7.20","220967","1.19","10000","3.80"
"2019/01/10","271000","1500","0.56","36582","7.41","220967","1.23","10000","3.69"
"2019/01/09","269500","-6500","-2.36","36582","7.37","220967","1.22","10000","3.71"
"2019/01/08","276000","-500","-0.18","36582","7.54","220967","1.25","10000","3.62"
"2019/01/07","276500","-3000","-1.07","36582","7.56","220967","1.25","10000","3.62"
