일자,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"2019/10/23","51200","0","0.00","6461","7.92","35342","1.45","1416","2.77"
"2019/10/22","51200","900","1.79","6461","7.92","35342","1.45","1416","2.77"
"2019/10/21","50300","400","0.80","6461","7.79","35342","1.42","1416","2.82"
"2019/10/18","49900","-600","-1.19","6461","7.72","35342","1.41","1416","2.84"
"2019/10/17","50500","-200","-0.39","6461","7.82","35342","1.43","1416","2.80"
"2019/10/16","50700","600","1.20","6461","7.85","35342","1.43","1416","2.79"
"2019/10/15","50100","100","0.20","6461","7.75","35342","1.42","1416","2.83"
"2019/10/14","50000","850","1.73","6461","7.74","35342","1.41","1416","2.83"
"2019/10/11","49150","600","1.24","6461","7.61","35342","1.39","1416","2.88"
"2019/10/10","48550","-350","-0.72","6461","7.51","35342","1.37","1416","2.92"
"2019/10/08","48900","1150","2.41","6461","7.57","35342","1.38","1416","2.90"
"2019/10/07","47750","-250","-0.52","6461","7.39","35342","1.35","1416","2.97"
"2019/10/04","48000","400","0.84","6461","7.43","35342","1.36","1416","2.95"
"2019/10/02","47600","-1250","-2.56","6461","7.37","35342","1.35","1416","2.97"
"2019/10/01","48850","-200","-0.41","6461","7.56","35342","1.38","1416","2.90"
"2019/09/30","49050","650","1.34","6461","7.59","35342","1.39","1416","2.89"
"2019/09/27","48400","-800","-1.63","6461","7.49","35342","1.37","1416","2.93"
"2019/09/26","49200","300","0.61","6461","7.61","35342","1.39","1416","2.88"
"2019/09/25","48900","-600","-1.21","6461","7.57","35342","1.38","1416","2.90"
"2019/09/24","49500","200","0.41","6461","7.66","35342","1.40","1416","2.86"
"2019/09/23","49300","100","0.20","6461","7.63","35342","1.39","1416","2.87"
"2019/09/20","49200","50","0.10","6461","7.61","35342","1.39","1416","2.88"
"2019/09/19","49150","1450","3.04","6461","7.61","35342","1.39","1416","2.88"
"2019/09/18","47700","800","1.71","6461","7.38","35342","1.35","1416","2.97"
"2019/09/17","46900","-200","-0.42","6461","7.26","35342","1.33","1416","3.02"
"2019/09/16","47100","-50","-0.11","6461","7.29","35342","1.33","1416","3.01"
"2019/09/11","47150","150","0.32","6461","7.30","35342","1.33","1416","3.00"
"2019/09/10","47000","100","0.21","6461","7.27","35342","1.33","1416","3.01"
"2019/09/09","46900","600","1.30","6461","7.26","35342","1.33","1416","3.02"
"2019/09/06","46300","600","1.31","6461","7.17","35342","1.31","1416","3.06"
"2019/09/05","45700","1600","3.63","6461","7.07","35342","1.29","1416","3.10"
"2019/09/04","44100","850","1.97","6461","6.83","35342","1.25","1416","3.21"
"2019/09/03","43250","-550","-1.26","6461","6.69","35342","1.22","1416","3.27"
"2019/09/02","43800","-200","-0.45","6461","6.78","35342","1.24","1416","3.23"
"2019/08/30","44000","600","1.38","6461","6.81","35342","1.24","1416","3.22"
"2019/08/29","43400","-750","-1.70","6461","6.72","35342","1.23","1416","3.26"
"2019/08/28","44150","100","0.23","6461","6.83","35342","1.25","1416","3.21"
"2019/08/27","44050","450","1.03","6461","6.82","35342","1.25","1416","3.21"
"2019/08/26","43600","-350","-0.80","6461","6.75","35342","1.23","1416","3.25"
"2019/08/23","43950","-100","-0.23","6461","6.80","35342","1.24","1416","3.22"
"2019/08/22","44050","-450","-1.01","6461","6.82","35342","1.25","1416","3.21"
"2019/08/21","44500","50","0.11","6461","6.89","35342","1.26","1416","3.18"
"2019/08/20","44450","850","1.95","6461","6.88","35342","1.26","1416","3.19"
"2019/08/19","43600","-300","-0.68","6461","6.75","35342","1.23","1416","3.25"
"2019/08/16","43900","200","0.46","6461","6.79","35342","1.24","1416","3.23"
"2019/08/14","43700","700","1.63","6461","6.76","35342","1.24","1416","3.24"
"2019/08/13","43000","-700","-1.60","6461","6.66","35342","1.22","1416","3.29"
"2019/08/12","43700","550","1.27","6461","6.76","35342","1.24","1416","3.24"
"2019/08/09","43150","500","1.17","6461","6.68","35342","1.22","1416","3.28"
"2019/08/08","42650","-550","-1.27","6461","6.60","35342","1.21","1416","3.32"
"2019/08/07","43200","-300","-0.69","6461","6.69","35342","1.22","1416","3.28"
"2019/08/06","43500","-450","-1.02","6461","6.73","35342","1.23","1416","3.26"
"2019/08/05","43950","-1000","-2.22","6461","6.80","35342","1.24","1416","3.22"
"2019/08/02","44950","-250","-0.55","6461","6.96","35342","1.27","1416","3.15"
"2019/08/01","45200","-150","-0.33","6461","7.00","35342","1.28","1416","3.13"
"2019/07/31","45350","-1200","-2.58","6461","7.02","35342","1.28","1416","3.12"
"2019/07/30","46550","450","0.98","6461","7.20","35342","1.32","1416","3.04"
"2019/07/29","46100","-1050","-2.23","6461","7.14","35342","1.30","1416","3.07"
"2019/07/26","47150","-50","-0.11","6461","7.30","35342","1.33","1416","3.00"
"2019/07/25","47200","800","1.72","6461","7.31","35342","1.34","1416","3.00"
"2019/07/24","46400","-900","-1.90","6461","7.18","35342","1.31","1416","3.05"
"2019/07/23","47300","100","0.21","6461","7.32","35342","1.34","1416","2.99"
"2019/07/22","47200","400","0.85","6461","7.31","35342","1.34","1416","3.00"
"2019/07/19","46800","700","1.52","6461","7.24","35342","1.32","1416","3.03"
"2019/07/18","46100","50","0.11","6461","7.14","35342","1.30","1416","3.07"
"2019/07/17","46050","-800","-1.71","6461","7.13","35342","1.30","1416","3.07"
"2019/07/16","46850","400","0.86","6461","7.25","35342","1.33","1416","3.02"
"2019/07/15","46450","150","0.32","6461","7.19","35342","1.31","1416","3.05"
"2019/07/12","46300","100","0.22","6461","7.17","35342","1.31","1416","3.06"
"2019/07/11","46200","650","1.43","6461","7.15","35342","1.31","1416","3.06"
"2019/07/10","45550","450","1.00","6461","7.05","35342","1.29","1416","3.11"
"2019/07/09","45100","700","1.58","6461","6.98","35342","1.28","1416","3.14"
"2019/07/08","44400","-1250","-2.74","6461","6.87","35342","1.26","1416","3.19"
"2019/07/05","45650","-350","-0.76","6461","7.07","35342","1.29","1416","3.10"
"2019/07/04","46000","600","1.32","6461","7.12","35342","1.30","1416","3.08"
"2019/07/03","45400","-850","-1.84","6461","7.03","35342","1.28","1416","3.12"
"2019/07/02","46250","-350","-0.75","6461","7.16","35342","1.31","1416","3.06"
"2019/07/01","46600","-400","-0.85","6461","7.21","35342","1.32","1416","3.04"
"2019/06/28","47000","500","1.08","6461","7.27","35342","1.33","1416","3.01"
"2019/06/27","46500","800","1.75","6461","7.20","35342","1.32","1416","3.05"
"2019/06/26","45700","100","0.22","6461","7.07","35342","1.29","1416","3.10"
"2019/06/25","45600","100","0.22","6461","7.06","35342","1.29","1416","3.11"
"2019/06/24","45500","-200","-0.44","6461","7.04","35342","1.29","1416","3.11"
"2019/06/21","45700","200","0.44","6461","7.07","35342","1.29","1416","3.10"
"2019/06/20","45500","150","0.33","6461","7.04","35342","1.29","1416","3.11"
"2019/06/19","45350","1000","2.25","6461","7.02","35342","1.28","1416","3.12"
"2019/06/18","44350","450","1.03","6461","6.86","35342","1.25","1416","3.19"
"2019/06/17","43900","-100","-0.23","6461","6.79","35342","1.24","1416","3.23"
"2019/06/14","44000","250","0.57","6461","6.81","35342","1.24","1416","3.22"
"2019/06/13","43750","-850","-1.91","6461","6.77","35342","1.24","1416","3.24"
"2019/06/12","44600","-250","-0.56","6461","6.90","35342","1.26","1416","3.17"
"2019/06/11","44850","50","0.11","6461","6.94","35342","1.27","1416","3.16"
"2019/06/10","44800","600","1.36","6461","6.93","35342","1.27","1416","3.16"
"2019/06/07","44200","300","0.68","6461","6.84","35342","1.25","1416","3.20"
"2019/06/05","43900","450","1.04","6461","6.79","35342","1.24","1416","3.23"
"2019/06/04","43450","-350","-0.80","6461","6.72","35342","1.23","1416","3.26"
"2019/06/03","43800","1300","3.06","6461","6.78","35342","1.24","1416","3.23"
"2019/05/31","42500","-50","-0.12","6461","6.58","35342","1.20","1416","3.33"
"2019/05/30","42550","750","1.79","6461","6.59","35342","1.20","1416","3.33"
"2019/05/29","41800","-750","-1.76","6461","6.47","35342","1.18","1416","3.39"
"2019/05/28","42550","-100","-0.23","6461","6.59","35342","1.20","1416","3.33"
"2019/05/27","42650","-50","-0.12","6461","6.60","35342","1.21","1416","3.32"
"2019/05/24","42700","-1150","-2.62","6461","6.61","35342","1.21","1416","3.32"
"2019/05/23","43850","350","0.80","6461","6.79","35342","1.24","1416","3.23"
"2019/05/22","43500","350","0.81","6461","6.73","35342","1.23","1416","3.26"
"2019/05/21","43150","1150","2.74","6461","6.68","35342","1.22","1416","3.28"
"2019/05/20","42000","800","1.94","6461","6.50","35342","1.19","1416","3.37"
"2019/05/17","41200","-350","-0.84","6461","6.38","35342","1.17","1416","3.44"
"2019/05/16","41550","-1000","-2.35","6461","6.43","35342","1.18","1416","3.41"
"2019/05/15","42550","-100","-0.23","6461","6.59","35342","1.20","1416","3.33"
"2019/05/14","42650","0","0.00","6461","6.60","35342","1.21","1416","3.32"
"2019/05/13","42650","-250","-0.58","6461","6.60","35342","1.21","1416","3.32"
"2019/05/10","42900","450","1.06","6461","6.64","35342","1.21","1416","3.30"
"2019/05/09","42450","-1800","-4.07","6461","6.57","35342","1.20","1416","3.34"
"2019/05/08","44250","-600","-1.34","6461","6.85","35342","1.25","1416","3.20"
"2019/05/07","44850","-450","-0.99","6461","6.94","35342","1.27","1416","3.16"
"2019/05/03","45300","-600","-1.31","6461","7.01","35342","1.28","1416","3.13"
"2019/05/02","45900","50","0.11","6461","7.10","35342","1.30","1416","3.08"
"2019/04/30","45850","-300","-0.65","5997","7.65","28126","1.63","850","1.85"
"2019/04/29","46150","1300","2.90","5997","7.70","28126","1.64","850","1.84"
"2019/04/26","44850","200","0.45","5997","7.48","28126","1.59","850","1.90"
"2019/04/25","44650","-100","-0.22","5997","7.45","28126","1.59","850","1.90"
"2019/04/24","44750","-450","-1.00","5997","7.46","28126","1.59","850","1.90"
"2019/04/23","45200","-150","-0.33","5997","7.54","28126","1.61","850","1.88"
"2019/04/22","45350","50","0.11","5997","7.56","28126","1.61","850","1.87"
"2019/04/19","45300","-300","-0.66","5997","7.55","28126","1.61","850","1.88"
"2019/04/18","45600","-1450","-3.08","5997","7.60","28126","1.62","850","1.86"
"2019/04/17","47050","-200","-0.42","5997","7.85","28126","1.67","850","1.81"
"2019/04/16","47250","200","0.43","5997","7.88","28126","1.68","850","1.80"
"2019/04/15","47050","200","0.43","5997","7.85","28126","1.67","850","1.81"
"2019/04/12","46850","600","1.30","5997","7.81","28126","1.67","850","1.81"
"2019/04/11","46250","-450","-0.96","5997","7.71","28126","1.64","850","1.84"
"2019/04/10","46700","50","0.11","5997","7.79","28126","1.66","850","1.82"
"2019/04/09","46650","0","0.00","5997","7.78","28126","1.66","850","1.82"
"2019/04/08","46650","-200","-0.43","5997","7.78","28126","1.66","850","1.82"
"2019/04/05","46850","-100","-0.21","5997","7.81","28126","1.67","850","1.81"
"2019/04/04","46950","350","0.75","5997","7.83","28126","1.67","850","1.81"
"2019/04/03","46600","850","1.86","5997","7.77","28126","1.66","850","1.82"
"2019/04/02","45750","700","1.55","5997","7.63","28126","1.63","850","1.86"
"2019/04/01","45050","400","0.90","5997","7.51","28126","1.60","850","1.89"
"2019/03/29","44650","-200","-0.45","5997","7.45","28126","1.59","850","1.90"
"2019/03/28","44850","-500","-1.10","5997","7.48","28126","1.59","850","1.90"
"2019/03/27","45350","100","0.22","5997","7.56","28126","1.61","850","1.87"
"2019/03/26","45250","-250","-0.55","5997","7.55","28126","1.61","850","1.88"
"2019/03/25","45500","-1050","-2.26","5997","7.59","28126","1.62","850","1.87"
"2019/03/22","46550","700","1.53","5997","7.76","28126","1.66","850","1.83"
"2019/03/21","45850","1800","4.09","5997","7.65","28126","1.63","850","1.85"
"2019/03/20","44050","150","0.34","5997","7.35","28126","1.57","850","1.93"
"2019/03/19","43900","200","0.46","5997","7.32","28126","1.56","850","1.94"
"2019/03/18","43700","-500","-1.13","5997","7.29","28126","1.55","850","1.95"
"2019/03/15","44200","350","0.80","5997","7.37","28126","1.57","850","1.92"
"2019/03/14","43850","0","0.00","5997","7.31","28126","1.56","850","1.94"
"2019/03/13","43850","-800","-1.79","5997","7.31","28126","1.56","850","1.94"
"2019/03/12","44650","1000","2.29","5997","7.45","28126","1.59","850","1.90"
"2019/03/11","43650","-150","-0.34","5997","7.28","28126","1.55","850","1.95"
"2019/03/08","43800","-650","-1.46","5997","7.30","28126","1.56","850","1.94"
"2019/03/07","44450","450","1.02","5997","7.41","28126","1.58","850","1.91"
"2019/03/06","44000","-250","-0.56","5997","7.34","28126","1.56","850","1.93"
"2019/03/05","44250","-600","-1.34","5997","7.38","28126","1.57","850","1.92"
"2019/03/04","44850","-250","-0.55","5997","7.48","28126","1.59","850","1.90"
"2019/02/28","45100","-1650","-3.53","5997","7.52","28126","1.60","850","1.88"
"2019/02/27","46750","0","0.00","5997","7.80","28126","1.66","850","1.82"
"2019/02/26","46750","-600","-1.27","5997","7.80","28126","1.66","850","1.82"
"2019/02/25","47350","200","0.42","5997","7.90","28126","1.68","850","1.80"
"2019/02/22","47150","200","0.43","5997","7.86","28126","1.68","850","1.80"
"2019/02/21","46950","50","0.11","5997","7.83","28126","1.67","850","1.81"
"2019/02/20","46900","950","2.07","5997","7.82","28126","1.67","850","1.81"
"2019/02/19","45950","-250","-0.54","5997","7.66","28126","1.63","850","1.85"
"2019/02/18","46200","150","0.33","5997","7.70","28126","1.64","850","1.84"
"2019/02/15","46050","-1450","-3.05","5997","7.68","28126","1.64","850","1.85"
"2019/02/14","47500","1300","2.81","5997","7.92","28126","1.69","850","1.79"
"2019/02/13","46200","150","0.33","5997","7.70","28126","1.64","850","1.84"
"2019/02/12","46050","1050","2.33","5997","7.68","28126","1.64","850","1.85"
"2019/02/11","45000","200","0.45","5997","7.50","28126","1.60","850","1.89"
"2019/02/08","44800","-1400","-3.03","5997","7.47","28126","1.59","850","1.90"
"2019/02/07","46200","-150","-0.32","5997","7.70","28126","1.64","850","1.84"
"2019/02/01","46350","200","0.43","5997","7.73","28126","1.65","850","1.83"
"2019/01/31","46150","-250","-0.54","5997","7.70","28126","1.64","850","1.84"
"2019/01/30","46400","900","1.98","5997","7.74","28126","1.65","850","1.83"
"2019/01/29","45500","450","1.00","5997","7.59","28126","1.62","850","1.87"
"2019/01/28","45050","300","0.67","5997","7.51","28126","1.60","850","1.89"
"2019/01/25","44750","1700","3.95","5997","7.46","28126","1.59","850","1.90"
"2019/01/24","43050","1050","2.50","5997","7.18","28126","1.53","850","1.97"
"2019/01/23","42000","-150","-0.36","5997","7.00","28126","1.49","850","2.02"
"2019/01/22","42150","-600","-1.40","5997","7.03","28126","1.50","850","2.02"
"2019/01/21","42750","450","1.06","5997","7.13","28126","1.52","850","1.99"
"2019/01/18","42300","350","0.83","5997","7.05","28126","1.50","850","2.01"
"2019/01/17","41950","500","1.21","5997","7.00","28126","1.49","850","2.03"
"2019/01/16","41450","350","0.85","5997","6.91","28126","1.47","850","2.05"
"2019/01/15","41100","1050","2.62","5997","6.85","28126","1.46","850","2.07"
"2019/01/14","40050","-450","-1.11","5997","6.68","28126","1.42","850","2.12"
"2019/01/11","40500","700","1.76","5997","6.75","28126","1.44","850","2.10"
"2019/01/10","39800","200","0.51","5997","6.64","28126","1.42","850","2.14"
"2019/01/09","39600","1500","3.94","5997","6.60","28126","1.41","850","2.15"
"2019/01/08","38100","-650","-1.68","5997","6.35","28126","1.35","850","2.23"
"2019/01/07","38750","1300","3.47","5997","6.46","28126","1.38","850","2.19"
"2019/01/04","37450","-150","-0.40","5997","6.24","28126","1.33","850","2.27"
"2019/01/03","37600","-1150","-2.97","5997","6.27","28126","1.34","850","2.26"
"2019/01/02","38750","50","0.13","5997","6.46","28126","1.38","850","2.19"
"2018/12/28","38700","450","1.18","5997","6.45","28126","1.38","850","2.20"
"2018/12/27","38250","-100","-0.26","5997","6.38","28126","1.36","850","2.22"
"2018/12/26","38350","-450","-1.16","5997","6.39","28126","1.36","850","2.22"
"2018/12/24","38800","150","0.39","5997","6.47","28126","1.38","850","2.19"
"2018/12/21","38650","0","0.00","5997","6.44","28126","1.37","850","2.20"
"2018/12/20","38650","-450","-1.15","5997","6.44","28126","1.37","850","2.20"
"2018/12/19","39100","200","0.51","5997","6.52","28126","1.39","850","2.17"
"2018/12/18","38900","-250","-0.64","5997","6.49","28126","1.38","850","2.19"
"2018/12/17","39150","200","0.51","5997","6.53","28126","1.39","850","2.17"
"2018/12/14","38950","-1050","-2.63","5997","6.49","28126","1.38","850","2.18"
"2018/12/13","40000","-450","-1.11","5997","6.67","28126","1.42","850","2.13"
"2018/12/12","40450","200","0.50","5997","6.75","28126","1.44","850","2.10"
"2018/12/11","40250","50","0.12","5997","6.71","28126","1.43","850","2.11"
"2018/12/10","40200","-750","-1.83","5997","6.70","28126","1.43","850","2.11"
"2018/12/07","40950","450","1.11","5997","6.83","28126","1.46","850","2.08"
"2018/12/06","40500","-950","-2.29","5997","6.75","28126","1.44","850","2.10"
"2018/12/05","41450","-700","-1.66","5997","6.91","28126","1.47","850","2.05"
"2018/12/04","42150","-1100","-2.54","5997","7.03","28126","1.50","850","2.02"
"2018/12/03","43250","1400","3.35","5997","7.21","28126","1.54","850","1.97"
"2018/11/30","41850","-1300","-3.01","5997","6.98","28126","1.49","850","2.03"
"2018/11/29","43150","0","0.00","5997","7.20","28126","1.53","850","1.97"
"2018/11/28","43150","100","0.23","5997","7.20","28126","1.53","850","1.97"
"2018/11/27","43050","450","1.06","5997","7.18","28126","1.53","850","1.97"
"2018/11/26","42600","200","0.47","5997","7.10","28126","1.51","850","2.00"
"2018/11/23","42400","-50","-0.12","5997","7.07","28126","1.51","850","2.00"
"2018/11/22","42450","350","0.83","5997","7.08","28126","1.51","850","2.00"
"2018/11/21","42100","-700","-1.64","5997","7.02","28126","1.50","850","2.02"
"2018/11/20","42800","-850","-1.95","5997","7.14","28126","1.52","850","1.99"
"2018/11/19","43650","-350","-0.80","5997","7.28","28126","1.55","850","1.95"
