일자,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"2009/01/16","39600","850","2.19","4635","8.54","62442","0.63","2000","5.05"
"2009/01/15","38750","-800","-2.02","4635","8.36","62442","0.62","2000","5.16"
"2009/01/14","39550","-450","-1.13","4635","8.53","62442","0.63","2000","5.06"
"2009/01/13","40000","-300","-0.74","4635","8.63","62442","0.64","2000","5.00"
"2009/01/12","40300","1550","4.00","4635","8.69","62442","0.65","2000","4.96"
"2009/01/09","38750","0","0.00","4635","8.36","62442","0.62","2000","5.16"
"2009/01/08","38750","-850","-2.15","4635","8.36","62442","0.62","2000","5.16"
"2009/01/07","39600","-1500","-3.65","4635","8.54","62442","0.63","2000","5.05"
"2009/01/06","41100","200","0.49","4635","8.87","62442","0.66","2000","4.87"
"2009/01/05","40900","1400","3.54","4635","8.82","62442","0.66","2000","4.89"
"2009/01/02","39500","2000","5.33","4635","8.52","62442","0.63","2000","5.06"
"2008/12/30","37500","-100","-0.27","4635","8.09","62442","0.60","2000","5.33"
"2008/12/29","37600","-400","-1.05","4635","8.11","62442","0.60","2000","5.32"
"2008/12/26","38000","-1000","-2.56","4635","8.20","62442","0.61","2000","5.26"
"2008/12/24","39000","-150","-0.38","4635","8.41","62442","0.62","2000","5.13"
"2008/12/23","39150","-350","-0.89","4635","8.45","62442","0.63","2000","5.11"
"2008/12/22","39500","100","0.25","4635","8.52","62442","0.63","2000","5.06"
