일자,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"2014/07/24","72700","-300","-0.41","2343","31.03","21493","3.38","1100","1.51"
"2014/07/23","73000","-1300","-1.75","2343","31.16","21493","3.40","1100","1.51"
"2014/07/22","74300","-300","-0.40","2343","31.71","21493","3.46","1100","1.48"
"2014/07/21","74600","100","0.13","2343","31.84","21493","3.47","1100","1.47"
"2014/07/18","74500","-1200","-1.59","2343","31.80","21493","3.47","1100","1.48"
"2014/07/17","75700","-600","-0.79","2343","32.31","21493","3.52","1100","1.45"
"2014/07/16","76300","-200","-0.26","2343","32.57","21493","3.55","1100","1.44"
"2014/07/15","76500","-500","-0.65","2343","32.65","21493","3.56","1100","1.44"
"2014/07/14","77000","100","0.13","2343","32.86","21493","3.58","1100","1.43"
"2014/07/11","76900","-500","-0.65","2343","32.82","21493","3.58","1100","1.43"
"2014/07/10","77400","-1400","-1.78","2343","33.03","21493","3.60","1100","1.42"
"2014/07/09","78800","-1800","-2.23","2343","33.63","21493","3.67","1100","1.40"
"2014/07/08","80600","-700","-0.86","2343","34.40","21493","3.75","1100","1.36"
"2014/07/07","81300","300","0.37","2343","34.70","21493","3.78","1100","1.35"
"2014/07/04","81000","600","0.75","2343","34.57","21493","3.77","1100","1.36"
"2014/07/03","80400","0","0.00","2343","34.31","21493","3.74","1100","1.37"
"2014/07/02","80400","0","0.00","2343","34.31","21493","3.74","1100","1.37"
"2014/07/01","80400","-1000","-1.23","2343","34.31","21493","3.74","1100","1.37"
"2014/06/30","81400","400","0.49","2343","34.74","21493","3.79","1100","1.35"
"2014/06/27","81000","100","0.12","2343","34.57","21493","3.77","1100","1.36"
"2014/06/26","80900","1100","1.38","2343","34.53","21493","3.76","1100","1.36"
"2014/06/25","79800","-400","-0.50","2343","34.06","21493","3.71","1100","1.38"
"2014/06/24","80200","600","0.75","2343","34.23","21493","3.73","1100","1.37"
"2014/06/23","79600","0","0.00","2343","33.97","21493","3.70","1100","1.38"
"2014/06/20","79600","1500","1.92","2343","33.97","21493","3.70","1100","1.38"
"2014/06/19","78100","800","1.03","2343","33.33","21493","3.63","1100","1.41"
"2014/06/18","77300","-1400","-1.78","2343","32.99","21493","3.60","1100","1.42"
"2014/06/17","78700","-1300","-1.63","2343","33.59","21493","3.66","1100","1.40"
"2014/06/16","80000","-200","-0.25","2343","34.14","21493","3.72","1100","1.38"
"2014/06/13","80200","-1100","-1.35","2343","34.23","21493","3.73","1100","1.37"
"2014/06/12","81300","-900","-1.09","2343","34.70","21493","3.78","1100","1.35"
"2014/06/11","82200","700","0.86","2343","35.08","21493","3.82","1100","1.34"
"2014/06/10","81500","1800","2.26","2343","34.78","21493","3.79","1100","1.35"
"2014/06/09","79700","1500","1.92","2343","34.02","21493","3.71","1100","1.38"
"2014/06/05","78200","-1300","-1.64","2343","33.38","21493","3.64","1100","1.41"
"2014/06/03","79500","-500","-0.63","2343","33.93","21493","3.70","1100","1.38"
"2014/06/02","80000","500","0.63","2343","34.14","21493","3.72","1100","1.38"
"2014/05/30","79500","700","0.89","2343","33.93","21493","3.70","1100","1.38"
"2014/05/29","78800","-200","-0.25","2343","33.63","21493","3.67","1100","1.40"
"2014/05/28","79000","1700","2.20","2343","33.72","21493","3.68","1100","1.39"
"2014/05/27","77300","700","0.91","2343","32.99","21493","3.60","1100","1.42"
"2014/05/26","76600","-2500","-3.16","2343","32.69","21493","3.56","1100","1.44"
"2014/05/23","79100","-200","-0.25","2343","33.76","21493","3.68","1100","1.39"
"2014/05/22","79300","-600","-0.75","2343","33.85","21493","3.69","1100","1.39"
"2014/05/21","79900","400","0.50","2343","34.10","21493","3.72","1100","1.38"
"2014/05/20","79500","-500","-0.63","2343","33.93","21493","3.70","1100","1.38"
"2014/05/19","80000","-1100","-1.36","2343","34.14","21493","3.72","1100","1.38"
"2014/05/16","81100","1100","1.38","2343","34.61","21493","3.77","1100","1.36"
"2014/05/15","80000","-1100","-1.36","2343","34.14","21493","3.72","1100","1.38"
"2014/05/14","81100","1000","1.25","2343","34.61","21493","3.77","1100","1.36"
"2014/05/13","80100","2100","2.69","2343","34.19","21493","3.73","1100","1.37"
"2014/05/12","78000","-1000","-1.27","2343","33.29","21493","3.63","1100","1.41"
"2014/05/09","79000","1800","2.33","2343","33.72","21493","3.68","1100","1.39"
"2014/05/08","77200","-1100","-1.40","2343","32.95","21493","3.59","1100","1.42"
"2014/05/07","78300","-1000","-1.26","2343","33.42","21493","3.64","1100","1.40"
"2014/05/02","79300","800","1.02","2343","33.85","21493","3.69","1100","1.39"
"2014/04/30","78500","-500","-0.63","2343","33.50","21493","3.65","1100","1.40"
"2014/04/29","79000","0","0.00","2987","26.45","20352","3.88","1250","1.58"
"2014/04/28","79000","-500","-0.63","2987","26.45","20352","3.88","1250","1.58"
"2014/04/25","79500","1400","1.79","2987","26.62","20352","3.91","1250","1.57"
"2014/04/24","78100","-2800","-3.46","2987","26.15","20352","3.84","1250","1.60"
"2014/04/23","80900","-1200","-1.46","2987","27.08","20352","3.98","1250","1.55"
"2014/04/22","82100","400","0.49","2987","27.49","20352","4.03","1250","1.52"
"2014/04/21","81700","-800","-0.97","2987","27.35","20352","4.01","1250","1.53"
"2014/04/18","82500","500","0.61","2987","27.62","20352","4.05","1250","1.52"
"2014/04/17","82000","400","0.49","2987","27.45","20352","4.03","1250","1.52"
"2014/04/16","81600","0","0.00","2987","27.32","20352","4.01","1250","1.53"
"2014/04/15","81600","-1000","-1.21","2987","27.32","20352","4.01","1250","1.53"
"2014/04/14","82600","-700","-0.84","2987","27.65","20352","4.06","1250","1.51"
"2014/04/11","83300","-1000","-1.19","2987","27.89","20352","4.09","1250","1.50"
"2014/04/10","84300","1500","1.81","2987","28.22","20352","4.14","1250","1.48"
"2014/04/09","82800","1300","1.60","2987","27.72","20352","4.07","1250","1.51"
"2014/04/08","81500","-300","-0.37","2987","27.28","20352","4.00","1250","1.53"
"2014/04/07","81800","-1700","-2.04","2987","27.39","20352","4.02","1250","1.53"
"2014/04/04","83500","-900","-1.07","2987","27.95","20352","4.10","1250","1.50"
"2014/04/03","84400","-1100","-1.29","2987","28.26","20352","4.15","1250","1.48"
"2014/04/02","85500","-900","-1.04","2987","28.62","20352","4.20","1250","1.46"
"2014/04/01","86400","-2600","-2.92","2987","28.93","20352","4.25","1250","1.45"
"2014/03/31","89000","2000","2.30","2987","29.80","20352","4.37","1250","1.40"
"2014/03/28","87000","1000","1.16","2987","29.13","20352","4.27","1250","1.44"
"2014/03/27","86000","2100","2.50","2987","28.79","20352","4.23","1250","1.45"
"2014/03/26","83900","-2900","-3.34","2987","28.09","20352","4.12","1250","1.49"
"2014/03/25","86800","1100","1.28","2987","29.06","20352","4.26","1250","1.44"
"2014/03/24","85700","-1600","-1.83","2987","28.69","20352","4.21","1250","1.46"
"2014/03/21","87300","-600","-0.68","2987","29.23","20352","4.29","1250","1.43"
"2014/03/20","87900","2000","2.33","2987","29.43","20352","4.32","1250","1.42"
"2014/03/19","85900","-1600","-1.83","2987","28.76","20352","4.22","1250","1.46"
"2014/03/18","87500","2800","3.31","2987","29.29","20352","4.30","1250","1.43"
"2014/03/17","84700","400","0.47","2987","28.36","20352","4.16","1250","1.48"
"2014/03/14","84300","1800","2.18","2987","28.22","20352","4.14","1250","1.48"
"2014/03/13","82500","-500","-0.60","2987","27.62","20352","4.05","1250","1.52"
"2014/03/12","83000","1700","2.09","2987","27.79","20352","4.08","1250","1.51"
"2014/03/11","81300","-700","-0.85","2987","27.22","20352","3.99","1250","1.54"
"2014/03/10","82000","-700","-0.85","2987","27.45","20352","4.03","1250","1.52"
"2014/03/07","82700","-1900","-2.25","2987","27.69","20352","4.06","1250","1.51"
"2014/03/06","84600","1700","2.05","2987","28.32","20352","4.16","1250","1.48"
"2014/03/05","82900","2000","2.47","2987","27.75","20352","4.07","1250","1.51"
"2014/03/04","80900","-1100","-1.34","2987","27.08","20352","3.98","1250","1.55"
"2014/03/03","82000","600","0.74","2987","27.45","20352","4.03","1250","1.52"
"2014/02/28","81400","0","0.00","2987","27.25","20352","4.00","1250","1.54"
"2014/02/27","81400","500","0.62","2987","27.25","20352","4.00","1250","1.54"
"2014/02/26","80900","2000","2.53","2987","27.08","20352","3.98","1250","1.55"
"2014/02/25","78900","-400","-0.50","2987","26.41","20352","3.88","1250","1.58"
"2014/02/24","79300","2100","2.72","2987","26.55","20352","3.90","1250","1.58"
"2014/02/21","77200","500","0.65","2987","25.85","20352","3.79","1250","1.62"
"2014/02/20","76700","-1100","-1.41","2987","25.68","20352","3.77","1250","1.63"
"2014/02/19","77800","-800","-1.02","2987","26.05","20352","3.82","1250","1.61"
"2014/02/18","78600","-700","-0.88","2987","26.31","20352","3.86","1250","1.59"
"2014/02/17","79300","1300","1.67","2987","26.55","20352","3.90","1250","1.58"
"2014/02/14","78000","400","0.52","2987","26.11","20352","3.83","1250","1.60"
"2014/02/13","77600","-400","-0.51","2987","25.98","20352","3.81","1250","1.61"
"2014/02/12","78000","-800","-1.02","2987","26.11","20352","3.83","1250","1.60"
"2014/02/11","78800","-800","-1.01","2987","26.38","20352","3.87","1250","1.59"
"2014/02/10","79600","-1300","-1.61","2987","26.65","20352","3.91","1250","1.57"
"2014/02/07","80900","3200","4.12","2987","27.08","20352","3.98","1250","1.55"
"2014/02/06","77700","1100","1.44","2987","26.01","20352","3.82","1250","1.61"
"2014/02/05","76600","1200","1.59","2987","25.64","20352","3.76","1250","1.63"
"2014/02/04","75400","-1600","-2.08","2987","25.24","20352","3.70","1250","1.66"
"2014/02/03","77000","-800","-1.03","2987","25.78","20352","3.78","1250","1.62"
"2014/01/29","77800","2000","2.64","2987","26.05","20352","3.82","1250","1.61"
"2014/01/28","75800","2700","3.69","2987","25.38","20352","3.72","1250","1.65"
"2014/01/27","73100","-1800","-2.40","2987","24.47","20352","3.59","1250","1.71"
"2014/01/24","74900","400","0.54","2987","25.08","20352","3.68","1250","1.67"
"2014/01/23","74500","0","0.00","2987","24.94","20352","3.66","1250","1.68"
"2014/01/22","74500","-900","-1.19","2987","24.94","20352","3.66","1250","1.68"
"2014/01/21","75400","-700","-0.92","2987","25.24","20352","3.70","1250","1.66"
"2014/01/20","76100","-600","-0.78","2987","25.48","20352","3.74","1250","1.64"
"2014/01/17","76700","800","1.05","2987","25.68","20352","3.77","1250","1.63"
"2014/01/16","75900","-1700","-2.19","2987","25.41","20352","3.73","1250","1.65"
"2014/01/15","77600","1400","1.84","2987","25.98","20352","3.81","1250","1.61"
"2014/01/14","76200","-500","-0.65","2987","25.51","20352","3.74","1250","1.64"
"2014/01/13","76700","4000","5.50","2987","25.68","20352","3.77","1250","1.63"
"2014/01/10","72700","-2100","-2.81","2987","24.34","20352","3.57","1250","1.72"
"2014/01/09","74800","1000","1.36","2987","25.04","20352","3.68","1250","1.67"
"2014/01/08","73800","1200","1.65","2987","24.71","20352","3.63","1250","1.69"
"2014/01/07","72600","-700","-0.95","2987","24.31","20352","3.57","1250","1.72"
"2014/01/06","73300","0","0.00","2987","24.54","20352","3.60","1250","1.71"
"2014/01/03","73300","-1800","-2.40","2987","24.54","20352","3.60","1250","1.71"
"2014/01/02","75100","300","0.40","2987","25.14","20352","3.69","1250","1.66"
"2013/12/30","74800","1100","1.49","2987","25.04","20352","3.68","1250","1.67"
"2013/12/27","73700","-800","-1.07","2987","24.67","20352","3.62","1250","1.70"
"2013/12/26","74500","600","0.81","2987","24.94","20352","3.66","1250","1.68"
"2013/12/24","73900","1100","1.51","2987","24.74","20352","3.63","1250","1.69"
"2013/12/23","72800","400","0.55","2987","24.37","20352","3.58","1250","1.72"
"2013/12/20","72400","1000","1.40","2987","24.24","20352","3.56","1250","1.73"
"2013/12/19","71400","2600","3.78","2987","23.90","20352","3.51","1250","1.75"
"2013/12/18","68800","-1200","-1.71","2987","23.03","20352","3.38","1250","1.82"
"2013/12/17","70000","700","1.01","2987","23.43","20352","3.44","1250","1.79"
"2013/12/16","69300","1300","1.91","2987","23.20","20352","3.41","1250","1.80"
"2013/12/13","68000","-400","-0.58","2987","22.77","20352","3.34","1250","1.84"
"2013/12/12","68400","-2100","-2.98","2987","22.90","20352","3.36","1250","1.83"
"2013/12/11","70500","-1200","-1.67","2987","23.60","20352","3.46","1250","1.77"
"2013/12/10","71700","-900","-1.24","2987","24.00","20352","3.52","1250","1.74"
"2013/12/09","72600","3200","4.61","2987","24.31","20352","3.57","1250","1.72"
"2013/12/06","69400","-1200","-1.70","2987","23.23","20352","3.41","1250","1.80"
"2013/12/05","70600","600","0.86","2987","23.64","20352","3.47","1250","1.77"
"2013/12/04","70000","-1500","-2.10","2987","23.43","20352","3.44","1250","1.79"
"2013/12/03","71500","300","0.42","2987","23.94","20352","3.51","1250","1.75"
"2013/12/02","71200","-300","-0.42","2987","23.84","20352","3.50","1250","1.76"
"2013/11/29","71500","-1200","-1.65","2987","23.94","20352","3.51","1250","1.75"
"2013/11/28","72700","1300","1.82","2987","24.34","20352","3.57","1250","1.72"
"2013/11/27","71400","500","0.71","2987","23.90","20352","3.51","1250","1.75"
"2013/11/26","70900","-2600","-3.54","2987","23.74","20352","3.48","1250","1.76"
"2013/11/25","73500","2300","3.23","2987","24.61","20352","3.61","1250","1.70"
"2013/11/22","71200","-700","-0.97","2987","23.84","20352","3.50","1250","1.76"
"2013/11/21","71900","-100","-0.14","2987","24.07","20352","3.53","1250","1.74"
"2013/11/20","72000","1900","2.71","2987","24.10","20352","3.54","1250","1.74"
"2013/11/19","70100","300","0.43","2987","23.47","20352","3.44","1250","1.78"
"2013/11/18","69800","500","0.72","2987","23.37","20352","3.43","1250","1.79"
"2013/11/15","69300","100","0.14","2987","23.20","20352","3.41","1250","1.80"
"2013/11/14","69200","1300","1.91","2987","23.17","20352","3.40","1250","1.81"
"2013/11/13","67900","1800","2.72","2987","22.73","20352","3.34","1250","1.84"
"2013/11/12","66100","-2000","-2.94","2987","22.13","20352","3.25","1250","1.89"
"2013/11/11","68100","-700","-1.02","2987","22.80","20352","3.35","1250","1.84"
"2013/11/08","68800","900","1.33","2987","23.03","20352","3.38","1250","1.82"
"2013/11/07","67900","-1500","-2.16","2987","22.73","20352","3.34","1250","1.84"
"2013/11/06","69400","-600","-0.86","2987","23.23","20352","3.41","1250","1.80"
"2013/11/05","70000","1100","1.60","2987","23.43","20352","3.44","1250","1.79"
"2013/11/04","68900","4900","7.66","2987","23.07","20352","3.39","1250","1.81"
"2013/11/01","64000","700","1.11","2987","21.43","20352","3.14","1250","1.95"
"2013/10/31","63300","300","0.48","2987","21.19","20352","3.11","1250","1.97"
"2013/10/30","63000","900","1.45","2987","21.09","20352","3.10","1250","1.98"
"2013/10/29","62100","100","0.16","2987","20.79","20352","3.05","1250","2.01"
"2013/10/28","62000","-100","-0.16","2987","20.76","20352","3.05","1250","2.02"
"2013/10/25","62100","-700","-1.11","2987","20.79","20352","3.05","1250","2.01"
"2013/10/24","62800","600","0.96","2987","21.02","20352","3.09","1250","1.99"
"2013/10/23","62200","-500","-0.80","2987","20.82","20352","3.06","1250","2.01"
"2013/10/22","62700","-200","-0.32","2987","20.99","20352","3.08","1250","1.99"
"2013/10/21","62900","-100","-0.16","2987","21.06","20352","3.09","1250","1.99"
"2013/10/18","63000","-300","-0.47","2987","21.09","20352","3.10","1250","1.98"
"2013/10/17","63300","700","1.12","2987","21.19","20352","3.11","1250","1.97"
"2013/10/16","62600","-1800","-2.80","2987","20.96","20352","3.08","1250","2.00"
"2013/10/15","64400","1600","2.55","2987","21.56","20352","3.16","1250","1.94"
"2013/10/14","62800","-800","-1.26","2987","21.02","20352","3.09","1250","1.99"
"2013/10/11","63600","-400","-0.63","2987","21.29","20352","3.13","1250","1.97"
"2013/10/10","64000","500","0.79","2987","21.43","20352","3.14","1250","1.95"
"2013/10/08","63500","-1100","-1.70","2987","21.26","20352","3.12","1250","1.97"
"2013/10/07","64600","-2000","-3.00","2987","21.63","20352","3.17","1250","1.93"
"2013/10/04","66600","1500","2.30","2987","22.30","20352","3.27","1250","1.88"
"2013/10/02","65100","800","1.24","2987","21.79","20352","3.20","1250","1.92"
"2013/10/01","64300","-400","-0.62","2987","21.53","20352","3.16","1250","1.94"
"2013/09/30","64700","600","0.94","2987","21.66","20352","3.18","1250","1.93"
"2013/09/27","64100","-100","-0.16","2987","21.46","20352","3.15","1250","1.95"
"2013/09/26","64200","-800","-1.23","2987","21.49","20352","3.15","1250","1.95"
"2013/09/25","65000","-600","-0.91","2987","21.76","20352","3.19","1250","1.92"
"2013/09/24","65600","-700","-1.06","2987","21.96","20352","3.22","1250","1.91"
"2013/09/23","66300","-200","-0.30","2987","22.20","20352","3.26","1250","1.89"
"2013/09/17","66500","-700","-1.04","2987","22.26","20352","3.27","1250","1.88"
"2013/09/16","67200","2100","3.23","2987","22.50","20352","3.30","1250","1.86"
"2013/09/13","65100","-400","-0.61","2987","21.79","20352","3.20","1250","1.92"
"2013/09/12","65500","2200","3.48","2987","21.93","20352","3.22","1250","1.91"
"2013/09/11","63300","-2100","-3.21","2987","21.19","20352","3.11","1250","1.97"
"2013/09/10","65400","200","0.31","2987","21.89","20352","3.21","1250","1.91"
"2013/09/09","65200","-1000","-1.51","2987","21.83","20352","3.20","1250","1.92"
"2013/09/06","66200","1200","1.85","2987","22.16","20352","3.25","1250","1.89"
"2013/09/05","65000","2100","3.34","2987","21.76","20352","3.19","1250","1.92"
"2013/09/04","62900","-900","-1.41","2987","21.06","20352","3.09","1250","1.99"
"2013/09/03","63800","500","0.79","2987","21.36","20352","3.13","1250","1.96"
"2013/09/02","63300","-200","-0.31","2987","21.19","20352","3.11","1250","1.97"
"2013/08/30","63500","1900","3.08","2987","21.26","20352","3.12","1250","1.97"
"2013/08/29","61600","-500","-0.81","2987","20.62","20352","3.03","1250","2.03"
"2013/08/28","62100","1500","2.48","2987","20.79","20352","3.05","1250","2.01"
