일자,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"2015/12/17","19650","-100","-0.51","0","0","46070","0.43","0","0.00"
"2015/12/16","19750","600","3.13","0","0","46070","0.43","0","0.00"
"2015/12/15","19150","-200","-1.03","0","0","46070","0.42","0","0.00"
"2015/12/14","19350","-800","-3.97","0","0","46070","0.42","0","0.00"
"2015/12/11","20150","-100","-0.49","0","0","46070","0.44","0","0.00"
"2015/12/10","20250","-150","-0.74","0","0","46070","0.44","0","0.00"
"2015/12/09","20400","-600","-2.86","0","0","46070","0.44","0","0.00"
"2015/12/08","21000","-300","-1.41","0","0","46070","0.46","0","0.00"
"2015/12/07","21300","-350","-1.62","0","0","46070","0.46","0","0.00"
"2015/12/04","21650","-200","-0.92","0","0","46070","0.47","0","0.00"
"2015/12/03","21850","-150","-0.68","0","0","46070","0.47","0","0.00"
"2015/12/02","22000","-200","-0.90","0","0","46070","0.48","0","0.00"
"2015/12/01","22200","300","1.37","0","0","46070","0.48","0","0.00"
"2015/11/30","21900","-750","-3.31","0","0","46070","0.48","0","0.00"
"2015/11/27","22650","-100","-0.44","0","0","46070","0.49","0","0.00"
"2015/11/26","22750","100","0.44","0","0","46070","0.49","0","0.00"
"2015/11/25","22650","-450","-1.95","0","0","46070","0.49","0","0.00"
"2015/11/24","23100","450","1.99","0","0","46070","0.50","0","0.00"
"2015/11/23","22650","0","0.00","0","0","46070","0.49","0","0.00"
"2015/11/20","22650","100","0.44","0","0","46070","0.49","0","0.00"
"2015/11/19","22550","600","2.73","0","0","46070","0.49","0","0.00"
"2015/11/18","21950","-250","-1.13","0","0","46070","0.48","0","0.00"
"2015/11/17","22200","450","2.07","0","0","46070","0.48","0","0.00"
"2015/11/16","21750","-600","-2.68","0","0","46070","0.47","0","0.00"
"2015/11/13","22350","0","0.00","0","0","46070","0.49","0","0.00"
"2015/11/12","22350","-550","-2.40","0","0","46070","0.49","0","0.00"
"2015/11/11","22900","100","0.44","0","0","46070","0.50","0","0.00"
"2015/11/10","22800","700","3.17","0","0","46070","0.49","0","0.00"
"2015/11/09","22100","-700","-3.07","0","0","46070","0.48","0","0.00"
"2015/11/06","22800","-250","-1.08","0","0","46070","0.49","0","0.00"
"2015/11/05","23050","-450","-1.91","0","0","46070","0.50","0","0.00"
"2015/11/04","23500","300","1.29","0","0","46070","0.51","0","0.00"
"2015/11/03","23200","400","1.75","0","0","46070","0.50","0","0.00"
"2015/11/02","22800","-500","-2.15","0","0","46070","0.49","0","0.00"
"2015/10/30","23300","-700","-2.92","0","0","46070","0.51","0","0.00"
"2015/10/29","24000","-200","-0.83","0","0","46070","0.52","0","0.00"
"2015/10/28","24200","-150","-0.62","0","0","46070","0.53","0","0.00"
"2015/10/27","24350","300","1.25","0","0","46070","0.53","0","0.00"
"2015/10/26","24050","-1000","-3.99","0","0","46070","0.52","0","0.00"
"2015/10/23","25050","50","0.20","0","0","46070","0.54","0","0.00"
"2015/10/22","25000","-1700","-6.37","0","0","46070","0.54","0","0.00"
"2015/10/21","26700","450","1.71","0","0","46070","0.58","0","0.00"
"2015/10/20","26250","700","2.74","0","0","46070","0.57","0","0.00"
"2015/10/19","25550","-300","-1.16","0","0","46070","0.55","0","0.00"
"2015/10/16","25850","-250","-0.96","0","0","46070","0.56","0","0.00"
"2015/10/15","26100","600","2.35","0","0","46070","0.57","0","0.00"
"2015/10/14","25500","-1050","-3.95","0","0","46070","0.55","0","0.00"
"2015/10/13","26550","100","0.38","0","0","46070","0.58","0","0.00"
"2015/10/12","26450","1000","3.93","0","0","46070","0.57","0","0.00"
"2015/10/08","25450","300","1.19","0","0","46070","0.55","0","0.00"
"2015/10/07","25150","300","1.21","0","0","46070","0.55","0","0.00"
"2015/10/06","24850","700","2.90","0","0","46070","0.54","0","0.00"
"2015/10/05","24150","-300","-1.23","0","0","46070","0.52","0","0.00"
"2015/10/02","24450","-950","-3.74","0","0","46070","0.53","0","0.00"
"2015/10/01","25400","850","3.46","0","0","46070","0.55","0","0.00"
"2015/09/30","24550","-650","-2.58","0","0","46070","0.53","0","0.00"
"2015/09/25","25200","500","2.02","0","0","46070","0.55","0","0.00"
"2015/09/24","24700","-100","-0.40","0","0","46070","0.54","0","0.00"
"2015/09/23","24800","-950","-3.69","0","0","46070","0.54","0","0.00"
"2015/09/22","25750","-100","-0.39","0","0","46070","0.56","0","0.00"
"2015/09/21","25850","-550","-2.08","0","0","46070","0.56","0","0.00"
"2015/09/18","26400","-150","-0.56","0","0","46070","0.57","0","0.00"
"2015/09/17","26550","550","2.12","0","0","46070","0.58","0","0.00"
"2015/09/16","26000","2000","8.33","0","0","46070","0.56","0","0.00"
"2015/09/15","24000","350","1.48","0","0","46070","0.52","0","0.00"
"2015/09/14","23650","-650","-2.67","0","0","46070","0.51","0","0.00"
"2015/09/11","24300","-100","-0.41","0","0","46070","0.53","0","0.00"
"2015/09/10","24400","500","2.09","0","0","46070","0.53","0","0.00"
"2015/09/09","23900","550","2.36","0","0","46070","0.52","0","0.00"
"2015/09/08","23350","150","0.65","0","0","46070","0.51","0","0.00"
"2015/09/07","23200","650","2.88","0","0","46070","0.50","0","0.00"
"2015/09/04","22550","-700","-3.01","0","0","46070","0.49","0","0.00"
"2015/09/03","23250","-150","-0.64","0","0","46070","0.50","0","0.00"
"2015/09/02","23400","50","0.21","0","0","46070","0.51","0","0.00"
"2015/09/01","23350","-1000","-4.11","0","0","46070","0.51","0","0.00"
"2015/08/31","24350","-350","-1.42","0","0","46070","0.53","0","0.00"
"2015/08/28","24700","1150","4.88","0","0","46070","0.54","0","0.00"
"2015/08/27","23550","-50","-0.21","0","0","46070","0.51","0","0.00"
"2015/08/26","23600","850","3.74","0","0","46070","0.51","0","0.00"
"2015/08/25","22750","1750","8.33","0","0","46070","0.49","0","0.00"
"2015/08/24","21000","150","0.72","0","0","46070","0.46","0","0.00"
"2015/08/21","20850","-750","-3.47","0","0","46070","0.45","0","0.00"
"2015/08/20","21600","-650","-2.92","0","0","46070","0.47","0","0.00"
"2015/08/19","22250","-800","-3.47","0","0","46070","0.48","0","0.00"
"2015/08/18","23050","-450","-1.91","0","0","46070","0.50","0","0.00"
"2015/08/17","23500","-400","-1.67","0","0","46070","0.51","0","0.00"
"2015/08/13","23900","1000","4.37","0","0","46070","0.52","0","0.00"
"2015/08/12","22900","-300","-1.29","0","0","46070","0.50","0","0.00"
"2015/08/11","23200","150","0.65","0","0","46070","0.50","0","0.00"
"2015/08/10","23050","-1200","-4.95","0","0","46070","0.50","0","0.00"
"2015/08/07","24250","50","0.21","0","0","46070","0.53","0","0.00"
"2015/08/06","24200","-500","-2.02","0","0","46070","0.53","0","0.00"
"2015/08/05","24700","150","0.61","0","0","46070","0.54","0","0.00"
"2015/08/04","24550","-650","-2.58","0","0","46070","0.53","0","0.00"
"2015/08/03","25200","-900","-3.45","0","0","46070","0.55","0","0.00"
"2015/07/31","26100","200","0.77","0","0","46070","0.57","0","0.00"
"2015/07/30","25900","-350","-1.33","0","0","46070","0.56","0","0.00"
"2015/07/29","26250","50","0.19","0","0","46070","0.57","0","0.00"
"2015/07/28","26200","-150","-0.57","0","0","46070","0.57","0","0.00"
"2015/07/27","26350","700","2.73","0","0","46070","0.57","0","0.00"
"2015/07/24","25650","-1850","-6.73","0","0","46070","0.56","0","0.00"
"2015/07/23","27500","-1250","-4.35","0","0","46070","0.60","0","0.00"
"2015/07/22","28750","100","0.35","0","0","46070","0.62","0","0.00"
"2015/07/21","28650","700","2.50","0","0","46070","0.62","0","0.00"
"2015/07/20","27950","-950","-3.29","0","0","46070","0.61","0","0.00"
"2015/07/17","28900","-1250","-4.15","0","0","46070","0.63","0","0.00"
"2015/07/16","30150","300","1.01","0","0","46070","0.65","0","0.00"
"2015/07/15","29850","1400","4.92","0","0","46070","0.65","0","0.00"
"2015/07/14","28450","850","3.08","0","0","46070","0.62","0","0.00"
"2015/07/13","27600","800","2.99","0","0","46070","0.60","0","0.00"
"2015/07/10","26800","1000","3.88","0","0","46070","0.58","0","0.00"
"2015/07/09","25800","-900","-3.37","0","0","46070","0.56","0","0.00"
"2015/07/08","26700","-150","-0.56","0","0","46070","0.58","0","0.00"
"2015/07/07","26850","550","2.09","0","0","46070","0.58","0","0.00"
"2015/07/06","26300","-1100","-4.01","0","0","46070","0.57","0","0.00"
"2015/07/03","27400","200","0.74","0","0","46070","0.59","0","0.00"
"2015/07/02","27200","100","0.37","0","0","46070","0.59","0","0.00"
"2015/07/01","27100","300","1.12","0","0","46070","0.59","0","0.00"
"2015/06/30","26800","950","3.68","0","0","46070","0.58","0","0.00"
"2015/06/29","25850","-1450","-5.31","0","0","46070","0.56","0","0.00"
"2015/06/26","27300","-100","-0.36","0","0","46070","0.59","0","0.00"
"2015/06/25","27400","-550","-1.97","0","0","46070","0.59","0","0.00"
"2015/06/24","27950","-650","-2.27","0","0","46070","0.61","0","0.00"
"2015/06/23","28600","100","0.35","0","0","46070","0.62","0","0.00"
"2015/06/22","28500","600","2.15","0","0","46070","0.62","0","0.00"
"2015/06/19","27900","400","1.45","0","0","46070","0.61","0","0.00"
"2015/06/18","27500","-500","-1.79","0","0","46070","0.60","0","0.00"
"2015/06/17","28000","1450","5.46","0","0","46070","0.61","0","0.00"
"2015/06/16","26550","-850","-3.10","0","0","46070","0.58","0","0.00"
"2015/06/15","27400","0","0.00","0","0","46070","0.59","0","0.00"
"2015/06/12","27400","-900","-3.18","0","0","46070","0.59","0","0.00"
"2015/06/11","28300","-1250","-4.23","0","0","46070","0.61","0","0.00"
"2015/06/10","29550","450","1.55","0","0","46070","0.64","0","0.00"
"2015/06/09","29100","300","1.04","0","0","46070","0.63","0","0.00"
"2015/06/08","28800","200","0.70","0","0","46070","0.63","0","0.00"
"2015/06/05","28600","-700","-2.39","0","0","46070","0.62","0","0.00"
"2015/06/04","29300","2200","8.12","0","0","46070","0.64","0","0.00"
"2015/06/03","27100","850","3.24","0","0","46070","0.59","0","0.00"
"2015/06/02","26250","-1000","-3.67","0","0","46070","0.57","0","0.00"
"2015/06/01","27250","200","0.74","0","0","46070","0.59","0","0.00"
"2015/05/29","27050","-650","-2.35","0","0","46070","0.59","0","0.00"
"2015/05/28","27700","-1000","-3.48","0","0","46070","0.60","0","0.00"
"2015/05/27","28700","150","0.53","0","0","46070","0.62","0","0.00"
"2015/05/26","28550","-1250","-4.19","0","0","46070","0.62","0","0.00"
"2015/05/22","29800","1250","4.38","0","0","46070","0.65","0","0.00"
"2015/05/21","28550","-1300","-4.36","0","0","46070","0.62","0","0.00"
"2015/05/20","29850","-450","-1.49","0","0","46070","0.65","0","0.00"
"2015/05/19","30300","-50","-0.16","0","0","46070","0.66","0","0.00"
"2015/05/18","30350","-1150","-3.65","0","0","46070","0.66","0","0.00"
"2015/05/15","31500","-1550","-4.69","0","0","46070","0.68","0","0.00"
"2015/05/14","33050","800","2.48","0","0","46070","0.72","0","0.00"
"2015/05/13","32250","0","0.00","0","0","46070","0.70","0","0.00"
"2015/05/12","32250","-200","-0.62","0","0","46070","0.70","0","0.00"
"2015/05/11","32450","400","1.25","0","0","46070","0.70","0","0.00"
"2015/05/08","32050","-50","-0.16","0","0","46070","0.70","0","0.00"
"2015/05/07","32100","350","1.10","0","0","46070","0.70","0","0.00"
"2015/05/06","31750","-100","-0.31","0","0","46070","0.69","0","0.00"
"2015/05/04","31850","-400","-1.24","0","0","56156","0.57","0","0.00"
"2015/04/30","32250","-1550","-4.59","0","0","56156","0.57","0","0.00"
"2015/04/29","33800","-1050","-3.01","0","0","56156","0.60","0","0.00"
"2015/04/28","34850","-450","-1.27","0","0","56156","0.62","0","0.00"
"2015/04/27","35300","1050","3.07","0","0","56156","0.63","0","0.00"
"2015/04/24","34250","-500","-1.44","0","0","56156","0.61","0","0.00"
"2015/04/23","34750","-100","-0.29","0","0","56156","0.62","0","0.00"
"2015/04/22","34850","-800","-2.24","0","0","56156","0.62","0","0.00"
"2015/04/21","35650","-350","-0.97","0","0","56156","0.63","0","0.00"
"2015/04/20","36000","150","0.42","0","0","56156","0.64","0","0.00"
"2015/04/17","35850","-450","-1.24","0","0","56156","0.64","0","0.00"
"2015/04/16","36300","-350","-0.95","0","0","56156","0.65","0","0.00"
"2015/04/15","36650","750","2.09","0","0","56156","0.65","0","0.00"
"2015/04/14","35900","0","0.00","0","0","56156","0.64","0","0.00"
"2015/04/13","35900","2300","6.85","0","0","56156","0.64","0","0.00"
"2015/04/10","33600","100","0.30","0","0","56156","0.60","0","0.00"
"2015/04/09","33500","300","0.90","0","0","56156","0.60","0","0.00"
"2015/04/08","33200","200","0.61","0","0","56156","0.59","0","0.00"
"2015/04/07","33000","450","1.38","0","0","56156","0.59","0","0.00"
"2015/04/06","32550","1100","3.50","0","0","56156","0.58","0","0.00"
"2015/04/03","31450","1800","6.07","0","0","56156","0.56","0","0.00"
"2015/04/02","29650","-150","-0.50","0","0","56156","0.53","0","0.00"
"2015/04/01","29800","-400","-1.32","0","0","56156","0.53","0","0.00"
"2015/03/31","30200","-400","-1.31","0","0","56156","0.54","0","0.00"
"2015/03/30","30600","1450","4.97","0","0","56156","0.54","0","0.00"
"2015/03/27","29150","-1700","-5.51","0","0","56156","0.52","0","0.00"
"2015/03/26","30850","-1550","-4.78","0","0","56156","0.55","0","0.00"
"2015/03/25","32400","150","0.47","0","0","56156","0.58","0","0.00"
"2015/03/24","32250","-350","-1.07","0","0","56156","0.57","0","0.00"
"2015/03/23","32600","-350","-1.06","0","0","56156","0.58","0","0.00"
"2015/03/20","32950","-400","-1.20","0","0","56156","0.59","0","0.00"
"2015/03/19","33350","-50","-0.15","0","0","56156","0.59","0","0.00"
"2015/03/18","33400","-100","-0.30","0","0","56156","0.59","0","0.00"
"2015/03/17","33500","2350","7.54","0","0","56156","0.60","0","0.00"
"2015/03/16","31150","-100","-0.32","0","0","56156","0.55","0","0.00"
"2015/03/13","31250","450","1.46","0","0","56156","0.56","0","0.00"
"2015/03/12","30800","-150","-0.48","0","0","56156","0.55","0","0.00"
"2015/03/11","30950","350","1.14","0","0","56156","0.55","0","0.00"
"2015/03/10","30600","-1050","-3.32","0","0","56156","0.54","0","0.00"
"2015/03/09","31650","-200","-0.63","0","0","56156","0.56","0","0.00"
"2015/03/06","31850","150","0.47","0","0","56156","0.57","0","0.00"
"2015/03/05","31700","0","0.00","0","0","56156","0.56","0","0.00"
"2015/03/04","31700","-500","-1.55","0","0","56156","0.56","0","0.00"
"2015/03/03","32200","200","0.63","0","0","56156","0.57","0","0.00"
"2015/03/02","32000","1700","5.61","0","0","56156","0.57","0","0.00"
"2015/02/27","30300","-100","-0.33","0","0","56156","0.54","0","0.00"
"2015/02/26","30400","2050","7.23","0","0","56156","0.54","0","0.00"
"2015/02/25","28350","700","2.53","0","0","56156","0.50","0","0.00"
"2015/02/24","27650","50","0.18","0","0","56156","0.49","0","0.00"
"2015/02/23","27600","900","3.37","0","0","56156","0.49","0","0.00"
"2015/02/17","26700","-800","-2.91","0","0","56156","0.48","0","0.00"
"2015/02/16","27500","1150","4.36","0","0","56156","0.49","0","0.00"
"2015/02/13","26350","550","2.13","0","0","56156","0.47","0","0.00"
"2015/02/12","25800","-950","-3.55","0","0","56156","0.46","0","0.00"
"2015/02/11","26750","700","2.69","0","0","56156","0.48","0","0.00"
"2015/02/10","26050","-650","-2.43","0","0","56156","0.46","0","0.00"
"2015/02/09","26700","400","1.52","0","0","56156","0.48","0","0.00"
"2015/02/06","26300","200","0.77","0","0","56156","0.47","0","0.00"
"2015/02/05","26100","450","1.75","0","0","56156","0.46","0","0.00"
"2015/02/04","25650","50","0.20","0","0","56156","0.46","0","0.00"
"2015/02/03","25600","-500","-1.92","0","0","56156","0.46","0","0.00"
"2015/02/02","26100","1050","4.19","0","0","56156","0.46","0","0.00"
"2015/01/30","25050","-50","-0.20","0","0","56156","0.45","0","0.00"
"2015/01/29","25100","-350","-1.38","0","0","56156","0.45","0","0.00"
"2015/01/28","25450","2700","11.87","0","0","56156","0.45","0","0.00"
"2015/01/27","22750","1700","8.08","0","0","56156","0.41","0","0.00"
"2015/01/26","21050","-150","-0.71","0","0","56156","0.37","0","0.00"
"2015/01/23","21200","-450","-2.08","0","0","56156","0.38","0","0.00"
"2015/01/22","21650","500","2.36","0","0","56156","0.39","0","0.00"
"2015/01/21","21150","-600","-2.76","0","0","56156","0.38","0","0.00"
