일자,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"2011/02/25","117000","500","0.43","12740","9.18","63391","1.85","1750","1.50"
"2011/02/24","116500","-500","-0.43","12740","9.14","63391","1.84","1750","1.50"
"2011/02/23","117000","-2000","-1.68","12740","9.18","63391","1.85","1750","1.50"
"2011/02/22","119000","-1500","-1.24","12740","9.34","63391","1.88","1750","1.47"
"2011/02/21","120500","2000","1.69","12740","9.46","63391","1.90","1750","1.45"
"2011/02/18","118500","0","0.00","12740","9.30","63391","1.87","1750","1.48"
"2011/02/17","118500","-4000","-3.27","12740","9.30","63391","1.87","1750","1.48"
"2011/02/16","122500","-1500","-1.21","12740","9.62","63391","1.93","1750","1.43"
"2011/02/15","124000","2500","2.06","12740","9.73","63391","1.96","1750","1.41"
"2011/02/14","121500","5500","4.74","12740","9.54","63391","1.92","1750","1.44"
"2011/02/11","116000","-1000","-0.85","12740","9.11","63391","1.83","1750","1.51"
"2011/02/10","117000","-3500","-2.90","12740","9.18","63391","1.85","1750","1.50"
"2011/02/09","120500","500","0.42","12740","9.46","63391","1.90","1750","1.45"
"2011/02/08","120000","2500","2.13","12740","9.42","63391","1.89","1750","1.46"
"2011/02/07","117500","0","0.00","12740","9.22","63391","1.85","1750","1.49"
"2011/02/01","117500","500","0.43","12740","9.22","63391","1.85","1750","1.49"
"2011/01/31","117000","-1500","-1.27","12740","9.18","63391","1.85","1750","1.50"
"2011/01/28","118500","-2000","-1.66","12740","9.30","63391","1.87","1750","1.48"
"2011/01/27","120500","-500","-0.41","12740","9.46","63391","1.90","1750","1.45"
"2011/01/26","121000","-1000","-0.82","12740","9.50","63391","1.91","1750","1.45"
"2011/01/25","122000","-1000","-0.81","12740","9.58","63391","1.92","1750","1.43"
"2011/01/24","123000","1000","0.82","12740","9.65","63391","1.94","1750","1.42"
"2011/01/21","122000","1500","1.24","12740","9.58","63391","1.92","1750","1.43"
"2011/01/20","120500","0","0.00","12740","9.46","63391","1.90","1750","1.45"
"2011/01/19","120500","6500","5.70","12740","9.46","63391","1.90","1750","1.45"
"2011/01/18","114000","-1500","-1.30","12740","8.95","63391","1.80","1750","1.54"
"2011/01/17","115500","1500","1.32","12740","9.07","63391","1.82","1750","1.52"
"2011/01/14","114000","1500","1.33","12740","8.95","63391","1.80","1750","1.54"
"2011/01/13","112500","500","0.45","12740","8.83","63391","1.77","1750","1.56"
"2011/01/12","112000","-2500","-2.18","12740","8.79","63391","1.77","1750","1.56"
"2011/01/11","114500","-500","-0.43","12740","8.99","63391","1.81","1750","1.53"
"2011/01/10","115000","1500","1.32","12740","9.03","63391","1.81","1750","1.52"
"2011/01/07","113500","-1500","-1.30","12740","8.91","63391","1.79","1750","1.54"
"2011/01/06","115000","-1000","-0.86","12740","9.03","63391","1.81","1750","1.52"
"2011/01/05","116000","-2000","-1.69","12740","9.11","63391","1.83","1750","1.51"
"2011/01/04","118000","-2000","-1.67","12740","9.26","63391","1.86","1750","1.48"
"2011/01/03","120000","2000","1.69","12740","9.42","63391","1.89","1750","1.46"
"2010/12/30","118000","4000","3.51","12740","9.26","63391","1.86","1750","1.48"
"2010/12/29","114000","0","0.00","12740","8.95","63391","1.80","1750","1.54"
"2010/12/28","114000","-500","-0.44","12740","8.95","63391","1.80","1750","1.54"
"2010/12/27","114500","1000","0.88","12740","8.99","63391","1.81","1750","1.53"
"2010/12/24","113500","0","0.00","12740","8.91","63391","1.79","1750","1.54"
"2010/12/23","113500","-2500","-2.16","12740","8.91","63391","1.79","1750","1.54"
"2010/12/22","116000","-500","-0.43","12740","9.11","63391","1.83","1750","1.51"
"2010/12/21","116500","2000","1.75","12740","9.14","63391","1.84","1750","1.50"
"2010/12/20","114500","-1000","-0.87","12740","8.99","63391","1.81","1750","1.53"
"2010/12/17","115500","0","0.00","12740","9.07","63391","1.82","1750","1.52"
"2010/12/16","115500","2500","2.21","12740","9.07","63391","1.82","1750","1.52"
"2010/12/15","113000","1000","0.89","12740","8.87","63391","1.78","1750","1.55"
"2010/12/14","112000","-500","-0.44","12740","8.79","63391","1.77","1750","1.56"
"2010/12/13","112500","-2000","-1.75","12740","8.83","63391","1.77","1750","1.56"
"2010/12/10","114500","0","0.00","12740","8.99","63391","1.81","1750","1.53"
"2010/12/09","114500","2500","2.23","12740","8.99","63391","1.81","1750","1.53"
"2010/12/08","112000","0","0.00","12740","8.79","63391","1.77","1750","1.56"
"2010/12/07","112000","0","0.00","12740","8.79","63391","1.77","1750","1.56"
"2010/12/06","112000","2000","1.82","12740","8.79","63391","1.77","1750","1.56"
"2010/12/03","110000","5000","4.76","12740","8.63","63391","1.74","1750","1.59"
"2010/12/02","105000","1500","1.45","12740","8.24","63391","1.66","1750","1.67"
"2010/12/01","103500","500","0.49","12740","8.12","63391","1.63","1750","1.69"
"2010/11/30","103000","-1000","-0.96","12740","8.08","63391","1.62","1750","1.70"
"2010/11/29","104000","-1000","-0.95","12740","8.16","63391","1.64","1750","1.68"
"2010/11/26","105000","-1000","-0.94","12740","8.24","63391","1.66","1750","1.67"
"2010/11/25","106000","0","0.00","12740","8.32","63391","1.67","1750","1.65"
"2010/11/24","106000","1000","0.95","12740","8.32","63391","1.67","1750","1.65"
"2010/11/23","105000","500","0.48","12740","8.24","63391","1.66","1750","1.67"
"2010/11/22","104500","3500","3.47","12740","8.20","63391","1.65","1750","1.67"
"2010/11/19","101000","0","0.00","12740","7.93","63391","1.59","1750","1.73"
"2010/11/18","101000","3500","3.59","12740","7.93","63391","1.59","1750","1.73"
"2010/11/17","97500","4000","4.28","12740","7.65","63391","1.54","1750","1.79"
"2010/11/16","93500","-1700","-1.79","12740","7.34","63391","1.47","1750","1.87"
"2010/11/15","95200","-500","-0.52","12740","7.47","63391","1.50","1750","1.84"
"2010/11/12","95700","-900","-0.93","12740","7.51","63391","1.51","1750","1.83"
"2010/11/11","96600","-1000","-1.02","12740","7.58","63391","1.52","1750","1.81"
"2010/11/10","97600","-200","-0.20","12740","7.66","63391","1.54","1750","1.79"
"2010/11/09","97800","0","0.00","12740","7.68","63391","1.54","1750","1.79"
"2010/11/08","97800","-100","-0.10","12740","7.68","63391","1.54","1750","1.79"
"2010/11/05","97900","500","0.51","12740","7.68","63391","1.54","1750","1.79"
"2010/11/04","97400","-800","-0.81","12740","7.65","63391","1.54","1750","1.80"
"2010/11/03","98200","100","0.10","12740","7.71","63391","1.55","1750","1.78"
"2010/11/02","98100","1200","1.24","12740","7.70","63391","1.55","1750","1.78"
"2010/11/01","96900","-2200","-2.22","12740","7.61","63391","1.53","1750","1.81"
"2010/10/29","99100","-2900","-2.84","12740","7.78","63391","1.56","1750","1.77"
"2010/10/28","102000","1000","0.99","12740","8.01","63391","1.61","1750","1.72"
"2010/10/27","101000","-1000","-0.98","12740","7.93","63391","1.59","1750","1.73"
"2010/10/26","102000","-1500","-1.45","12740","8.01","63391","1.61","1750","1.72"
"2010/10/25","103500","-1500","-1.43","12740","8.12","63391","1.63","1750","1.69"
"2010/10/22","105000","2000","1.94","12740","8.24","63391","1.66","1750","1.67"
"2010/10/21","103000","1000","0.98","12740","8.08","63391","1.62","1750","1.70"
"2010/10/20","102000","1500","1.49","12740","8.01","63391","1.61","1750","1.72"
"2010/10/19","100500","-500","-0.50","12740","7.89","63391","1.59","1750","1.74"
"2010/10/18","101000","500","0.50","12740","7.93","63391","1.59","1750","1.73"
"2010/10/15","100500","1900","1.93","12740","7.89","63391","1.59","1750","1.74"
"2010/10/14","98600","1600","1.65","12740","7.74","63391","1.56","1750","1.77"
"2010/10/13","97000","1200","1.25","12740","7.61","63391","1.53","1750","1.80"
"2010/10/12","95800","500","0.52","12740","7.52","63391","1.51","1750","1.83"
"2010/10/11","95300","-600","-0.63","12740","7.48","63391","1.50","1750","1.84"
"2010/10/08","95900","-1100","-1.13","12740","7.53","63391","1.51","1750","1.82"
"2010/10/07","97000","600","0.62","12740","7.61","63391","1.53","1750","1.80"
"2010/10/06","96400","1000","1.05","12740","7.57","63391","1.52","1750","1.82"
"2010/10/05","95400","100","0.10","12740","7.49","63391","1.50","1750","1.83"
"2010/10/04","95300","-1300","-1.35","12740","7.48","63391","1.50","1750","1.84"
"2010/10/01","96600","500","0.52","12740","7.58","63391","1.52","1750","1.81"
"2010/09/30","96100","-900","-0.93","12740","7.54","63391","1.52","1750","1.82"
"2010/09/29","97000","1000","1.04","12740","7.61","63391","1.53","1750","1.80"
"2010/09/28","96000","-500","-0.52","12740","7.54","63391","1.51","1750","1.82"
"2010/09/27","96500","-1100","-1.13","12740","7.57","63391","1.52","1750","1.81"
"2010/09/24","97600","-3900","-3.84","12740","7.66","63391","1.54","1750","1.79"
"2010/09/20","101500","-1000","-0.98","12740","7.97","63391","1.60","1750","1.72"
"2010/09/17","102500","4600","4.70","12740","8.05","63391","1.62","1750","1.71"
"2010/09/16","97900","-900","-0.91","12740","7.68","63391","1.54","1750","1.79"
"2010/09/15","98800","800","0.82","12740","7.76","63391","1.56","1750","1.77"
"2010/09/14","98000","600","0.62","12740","7.69","63391","1.55","1750","1.79"
"2010/09/13","97400","200","0.21","12740","7.65","63391","1.54","1750","1.80"
"2010/09/10","97200","700","0.73","12740","7.63","63391","1.53","1750","1.80"
"2010/09/09","96500","400","0.42","12740","7.57","63391","1.52","1750","1.81"
"2010/09/08","96100","-2600","-2.63","12740","7.54","63391","1.52","1750","1.82"
"2010/09/07","98700","-400","-0.40","12740","7.75","63391","1.56","1750","1.77"
"2010/09/06","99100","400","0.41","12740","7.78","63391","1.56","1750","1.77"
"2010/09/03","98700","2300","2.39","12740","7.75","63391","1.56","1750","1.77"
"2010/09/02","96400","600","0.63","12740","7.57","63391","1.52","1750","1.82"
"2010/09/01","95800","-600","-0.62","12740","7.52","63391","1.51","1750","1.83"
"2010/08/31","96400","-1600","-1.63","12740","7.57","63391","1.52","1750","1.82"
"2010/08/30","98000","2000","2.08","12740","7.69","63391","1.55","1750","1.79"
"2010/08/27","96000","-800","-0.83","12740","7.54","63391","1.51","1750","1.82"
"2010/08/26","96800","-1700","-1.73","12740","7.60","63391","1.53","1750","1.81"
"2010/08/25","98500","-3000","-2.96","12740","7.73","63391","1.55","1750","1.78"
"2010/08/24","101500","-500","-0.49","12740","7.97","63391","1.60","1750","1.72"
"2010/08/23","102000","-2000","-1.92","12740","8.01","63391","1.61","1750","1.72"
"2010/08/20","104000","-1000","-0.95","12740","8.16","63391","1.64","1750","1.68"
"2010/08/19","105000","-2000","-1.87","12740","8.24","63391","1.66","1750","1.67"
"2010/08/18","107000","2000","1.90","12740","8.40","63391","1.69","1750","1.64"
"2010/08/17","105000","2000","1.94","12740","8.24","63391","1.66","1750","1.67"
"2010/08/16","103000","500","0.49","12740","8.08","63391","1.62","1750","1.70"
"2010/08/13","102500","1500","1.49","12740","8.05","63391","1.62","1750","1.71"
"2010/08/12","101000","-1500","-1.46","12740","7.93","63391","1.59","1750","1.73"
"2010/08/11","102500","-3500","-3.30","12740","8.05","63391","1.62","1750","1.71"
"2010/08/10","106000","-1000","-0.93","12740","8.32","63391","1.67","1750","1.65"
"2010/08/09","107000","0","0.00","12740","8.40","63391","1.69","1750","1.64"
"2010/08/06","107000","-500","-0.47","12740","8.40","63391","1.69","1750","1.64"
"2010/08/05","107500","1000","0.94","12740","8.44","63391","1.70","1750","1.63"
"2010/08/04","106500","500","0.47","12740","8.36","63391","1.68","1750","1.64"
"2010/08/03","106000","3500","3.41","12740","8.32","63391","1.67","1750","1.65"
"2010/08/02","102500","2000","1.99","12740","8.05","63391","1.62","1750","1.71"
"2010/07/30","100500","0","0.00","12740","7.89","63391","1.59","1750","1.74"
"2010/07/29","100500","-500","-0.50","12740","7.89","63391","1.59","1750","1.74"
"2010/07/28","101000","-3000","-2.88","12740","7.93","63391","1.59","1750","1.73"
"2010/07/27","104000","500","0.48","12740","8.16","63391","1.64","1750","1.68"
"2010/07/26","103500","4200","4.23","12740","8.12","63391","1.63","1750","1.69"
"2010/07/23","99300","1500","1.53","12740","7.79","63391","1.57","1750","1.76"
"2010/07/22","97800","-1600","-1.61","12740","7.68","63391","1.54","1750","1.79"
"2010/07/21","99400","100","0.10","12740","7.80","63391","1.57","1750","1.76"
"2010/07/20","99300","1800","1.85","12740","7.79","63391","1.57","1750","1.76"
"2010/07/19","97500","-1200","-1.22","12740","7.65","63391","1.54","1750","1.79"
"2010/07/16","98700","-500","-0.50","12740","7.75","63391","1.56","1750","1.77"
"2010/07/15","99200","-800","-0.80","12740","7.79","63391","1.56","1750","1.76"
"2010/07/14","100000","600","0.60","12740","7.85","63391","1.58","1750","1.75"
"2010/07/13","99400","1300","1.33","12740","7.80","63391","1.57","1750","1.76"
"2010/07/12","98100","500","0.51","12740","7.70","63391","1.55","1750","1.78"
"2010/07/09","97600","100","0.10","12740","7.66","63391","1.54","1750","1.79"
"2010/07/08","97500","1100","1.14","12740","7.65","63391","1.54","1750","1.79"
"2010/07/07","96400","-1500","-1.53","12740","7.57","63391","1.52","1750","1.82"
"2010/07/06","97900","3900","4.15","12740","7.68","63391","1.54","1750","1.79"
"2010/07/05","94000","-400","-0.42","12740","7.38","63391","1.48","1750","1.86"
"2010/07/02","94400","1400","1.51","12740","7.41","63391","1.49","1750","1.85"
"2010/07/01","93000","-1000","-1.06","12740","7.30","63391","1.47","1750","1.88"
"2010/06/30","94000","1200","1.29","12740","7.38","63391","1.48","1750","1.86"
"2010/06/29","92800","-1800","-1.90","12740","7.28","63391","1.46","1750","1.89"
"2010/06/28","94600","-900","-0.94","12740","7.43","63391","1.49","1750","1.85"
"2010/06/25","95500","300","0.32","12740","7.50","63391","1.51","1750","1.83"
"2010/06/24","95200","600","0.63","12740","7.47","63391","1.50","1750","1.84"
"2010/06/23","94600","-800","-0.84","12740","7.43","63391","1.49","1750","1.85"
"2010/06/22","95400","-1500","-1.55","12740","7.49","63391","1.50","1750","1.83"
"2010/06/21","96900","-400","-0.41","12740","7.61","63391","1.53","1750","1.81"
"2010/06/18","97300","-400","-0.41","12740","7.64","63391","1.53","1750","1.80"
"2010/06/17","97700","1800","1.88","12740","7.67","63391","1.54","1750","1.79"
"2010/06/16","95900","-500","-0.52","12740","7.53","63391","1.51","1750","1.82"
"2010/06/15","96400","100","0.10","12740","7.57","63391","1.52","1750","1.82"
"2010/06/14","96300","1700","1.80","12740","7.56","63391","1.52","1750","1.82"
"2010/06/11","94600","-1800","-1.87","12740","7.43","63391","1.49","1750","1.85"
"2010/06/10","96400","-2100","-2.13","12740","7.57","63391","1.52","1750","1.82"
"2010/06/09","98500","-2500","-2.48","12740","7.73","63391","1.55","1750","1.78"
"2010/06/08","101000","-1000","-0.98","12740","7.93","63391","1.59","1750","1.73"
"2010/06/07","102000","-4000","-3.77","12740","8.01","63391","1.61","1750","1.72"
"2010/06/04","106000","-2500","-2.30","12740","8.32","63391","1.67","1750","1.65"
"2010/06/03","108500","3500","3.33","12740","8.52","63391","1.71","1750","1.61"
"2010/06/01","105000","1000","0.96","12740","8.24","63391","1.66","1750","1.67"
"2010/05/31","104000","2000","1.96","12740","8.16","63391","1.64","1750","1.68"
"2010/05/28","102000","0","0.00","12740","8.01","63391","1.61","1750","1.72"
"2010/05/27","102000","2000","2.00","12740","8.01","63391","1.61","1750","1.72"
"2010/05/26","100000","300","0.30","12740","7.85","63391","1.58","1750","1.75"
"2010/05/25","99700","-2300","-2.25","12740","7.83","63391","1.57","1750","1.76"
"2010/05/24","102000","1000","0.99","12740","8.01","63391","1.61","1750","1.72"
"2010/05/20","101000","-2000","-1.94","12740","7.93","63391","1.59","1750","1.73"
"2010/05/19","103000","-2000","-1.90","12740","8.08","63391","1.62","1750","1.70"
"2010/05/18","105000","-4000","-3.67","12740","8.24","63391","1.66","1750","1.67"
"2010/05/17","109000","-2500","-2.24","12740","8.56","63391","1.72","1750","1.61"
"2010/05/14","111500","-1500","-1.33","12740","8.75","63391","1.76","1750","1.57"
"2010/05/13","113000","0","0.00","12740","8.87","63391","1.78","1750","1.55"
"2010/05/12","113000","-3500","-3.00","12740","8.87","63391","1.78","1750","1.55"
"2010/05/11","116500","-500","-0.43","12740","9.14","63391","1.84","1750","1.50"
"2010/05/10","117000","3500","3.08","12740","9.18","63391","1.85","1750","1.50"
"2010/05/07","113500","-1000","-0.87","12740","8.91","63391","1.79","1750","1.54"
"2010/05/06","114500","-1000","-0.87","12740","8.99","63391","1.81","1750","1.53"
"2010/05/04","115500","-4000","-3.35","12740","9.07","63391","1.82","1750","1.52"
"2010/05/03","119500","-2500","-2.05","12740","9.38","63391","1.89","1750","1.46"
"2010/04/30","122000","-2000","-1.61","12740","9.58","63391","1.92","1750","1.43"
"2010/04/29","124000","-3500","-2.75","12740","9.73","63391","1.96","1750","1.41"
"2010/04/28","127500","-500","-0.39","2992","42.61","52502","2.43","350","0.27"
"2010/04/27","128000","3500","2.81","2992","42.78","52502","2.44","350","0.27"
"2010/04/26","124500","500","0.40","2992","41.61","52502","2.37","350","0.28"
"2010/04/23","124000","1000","0.81","2992","41.44","52502","2.36","350","0.28"
"2010/04/22","123000","-500","-0.40","2992","41.11","52502","2.34","350","0.28"
"2010/04/21","123500","1500","1.23","2992","41.28","52502","2.35","350","0.28"
"2010/04/20","122000","-500","-0.41","2992","40.78","52502","2.32","350","0.29"
"2010/04/19","122500","-500","-0.41","2992","40.94","52502","2.33","350","0.29"
"2010/04/16","123000","-1000","-0.81","2992","41.11","52502","2.34","350","0.28"
"2010/04/15","124000","500","0.40","2992","41.44","52502","2.36","350","0.28"
"2010/04/14","123500","4500","3.78","2992","41.28","52502","2.35","350","0.28"
