날짜,공매도,매수,비중
2010-03-30,6191,240934,2.57
2010-03-31,6529,434300,1.5
2010-04-01,8306,561659,1.48
2010-04-02,8416,419069,2.01
2010-04-05,941,304516,0.31
2010-04-06,3541,330287,1.07
2010-04-07,5774,388680,1.49
2010-04-08,6976,269327,2.59
2010-04-09,12745,275789,4.62
2010-04-12,9966,497940,2.0
2010-04-13,118,409114,0.03
2010-04-14,1062,308499,0.34
2010-04-15,484,365104,0.13
2010-04-16,1400,220112,0.64
2010-04-19,1583,247376,0.64
2010-04-20,10249,271882,3.77
2010-04-21,4559,264254,1.73
2010-04-22,7817,343557,2.28
2010-04-23,973,309436,0.31
2010-04-26,142,260608,0.05
2010-04-27,1171,260996,0.45
2010-04-28,10435,320393,3.26
2010-04-29,14459,226931,6.37
2010-04-30,13511,454668,2.97
2010-05-03,10420,291445,3.58
2010-05-04,3693,183456,2.01
2010-05-06,12708,451765,2.81
2010-05-07,3393,759225,0.45
2010-05-10,34971,330582,10.58
2010-05-11,28946,450658,6.42
2010-05-12,350,315809,0.11
2010-05-13,4357,319461,1.36
2010-05-14,16056,293840,5.46
2010-05-17,1518,530598,0.29
2010-05-18,9818,363385,2.7
2010-05-19,903,361171,0.25
2010-05-20,907,395806,0.23
2010-05-24,2011,354475,0.57
2010-05-25,1624,511626,0.32
2010-05-26,7146,460053,1.55
2010-05-27,15021,444241,3.38
2010-05-28,20209,450925,4.48
2010-05-31,4015,255822,1.57
2010-06-01,1666,228117,0.73
2010-06-03,701,293327,0.24
2010-06-04,578,252280,0.23
2010-06-07,28032,303328,9.24
2010-06-08,3888,290449,1.34
2010-06-09,15114,359716,4.2
2010-06-10,6176,356286,1.73
2010-06-11,4768,366275,1.3
2010-06-14,9317,241981,3.85
2010-06-15,1553,190780,0.81
2010-06-16,8068,376553,2.14
2010-06-17,5995,233390,2.57
2010-06-18,2758,191872,1.44
2010-06-21,10404,284790,3.65
2010-06-22,2914,296417,0.98
2010-06-23,3844,350031,1.1
2010-06-24,2647,283144,0.93
2010-06-25,44331,340230,13.03
2010-06-28,3260,261209,1.25
2010-06-29,14780,251786,5.87
2010-06-30,93014,536406,17.34
2010-07-01,9212,444516,2.07
2010-07-02,12778,233128,5.48
2010-07-05,4053,200619,2.02
2010-07-06,3505,358388,0.98
2010-07-07,10777,324156,3.32
2010-07-08,2711,295553,0.92
2010-07-09,3150,372579,0.85
2010-07-12,4340,252065,1.72
2010-07-13,3480,307189,1.13
2010-07-14,22456,664091,3.38
2010-07-15,1975,321508,0.61
2010-07-16,2598,338810,0.77
2010-07-19,10994,292107,3.76
2010-07-20,5766,231722,2.49
2010-07-21,9417,331706,2.84
2010-07-22,7184,309521,2.32
2010-07-23,37,282472,0.01
2010-07-26,1756,212627,0.83
2010-07-27,11909,382877,3.11
2010-07-28,10750,465199,2.31
2010-07-29,2144,297472,0.72
2010-07-30,13826,328824,4.2
2010-08-02,17947,249388,7.2
2010-08-03,3556,262302,1.36
2010-08-04,257,213434,0.12
2010-08-05,15285,280897,5.44
2010-08-06,308,247165,0.12
2010-08-09,3589,182922,1.96
2010-08-10,5803,281589,2.06
2010-08-11,6664,359968,1.85
2010-08-12,20113,428357,4.7
2010-08-13,708,286706,0.25
2010-08-16,1009,205733,0.49
2010-08-17,9250,289608,3.19
2010-08-18,9399,234522,4.01
2010-08-19,4835,244134,1.98
2010-08-20,2548,246690,1.03
2010-08-23,2526,181946,1.39
2010-08-24,23773,227569,10.45
2010-08-25,9945,185769,5.35
2010-08-26,265,208913,0.13
2010-08-27,2576,256176,1.01
2010-08-30,977,140117,0.7
2010-08-31,13099,441643,2.97
2010-09-01,3508,389308,0.9
2010-09-02,4547,365551,1.24
2010-09-03,6069,441942,1.37
2010-09-06,6479,394601,1.64
2010-09-07,3046,320803,0.95
2010-09-08,30137,219482,13.73
2010-09-09,43769,617488,7.09
2010-09-10,2485,280275,0.89
2010-09-13,3153,234851,1.34
2010-09-14,2199,371530,0.59
2010-09-15,2765,389289,0.71
2010-09-16,10862,234815,4.63
2010-09-17,10690,447649,2.39
2010-09-20,9026,296452,3.04
2010-09-24,6963,655763,1.06
2010-09-27,7423,502855,1.48
2010-09-28,5344,467300,1.14
2010-09-29,13444,708864,1.9
2010-09-30,5642,337258,1.67
2010-10-01,2521,296366,0.85
2010-10-04,2427,257594,0.94
2010-10-05,3225,286977,1.12
2010-10-06,8773,471103,1.86
2010-10-07,5594,511410,1.09
2010-10-08,5446,543410,1.0
2010-10-11,6492,376032,1.73
2010-10-12,6021,370422,1.63
2010-10-13,7115,409029,1.74
2010-10-14,309,535249,0.06
2010-10-15,576,494223,0.12
2010-10-18,1060,276635,0.38
2010-10-19,488,389964,0.13
2010-10-20,393,369809,0.11
2010-10-21,2413,567644,0.43
2010-10-22,720,408511,0.18
2010-10-25,999,248329,0.4
2010-10-26,852,312674,0.27
2010-10-27,105,334811,0.03
2010-10-28,1556,293095,0.53
2010-10-29,401,463204,0.09
2010-11-01,530,296972,0.18
2010-11-02,12745,330999,3.85
2010-11-03,1528,359315,0.43
2010-11-04,5987,547715,1.09
2010-11-05,2767,703745,0.39
2010-11-08,577,279228,0.21
2010-11-09,1156,256281,0.45
2010-11-10,2022,422271,0.48
2010-11-11,1239,907350,0.14
2010-11-12,1017,566889,0.18
2010-11-15,2935,719096,0.41
2010-11-16,7706,590651,1.3
2010-11-17,6819,342693,1.99
2010-11-18,7620,266236,2.86
2010-11-19,1662,387386,0.43
2010-11-22,21227,721536,2.94
2010-11-23,15450,394881,3.91
2010-11-24,17285,637287,2.71
2010-11-25,20642,367302,5.62
2010-11-26,20706,314059,6.59
2010-11-29,5052,310288,1.63
2010-11-30,10332,424616,2.43
2010-12-01,19346,375860,5.15
2010-12-02,28325,612551,4.62
2010-12-03,24845,788939,3.15
2010-12-06,7597,336854,2.26
2010-12-07,7917,498508,1.59
2010-12-08,15550,336418,4.62
2010-12-09,16536,589656,2.8
2010-12-10,16513,255668,6.46
2010-12-13,22412,307257,7.29
2010-12-14,21967,443223,4.96
2010-12-15,10179,329329,3.09
2010-12-16,9315,233885,3.98
2010-12-17,15957,346130,4.61
2010-12-20,8746,338560,2.58
2010-12-21,7964,252120,3.16
2010-12-22,5011,333591,1.5
2010-12-23,8723,219864,3.97
2010-12-24,11615,169733,6.84
2010-12-27,2531,210673,1.2
2010-12-28,6577,313323,2.1
2010-12-29,19777,238527,8.29
2010-12-30,1565,183831,0.85
2011-01-03,56589,265562,21.31
2011-01-04,8403,274488,3.06
2011-01-05,2012,336224,0.6
2011-01-06,6037,387488,1.56
2011-01-07,12256,463447,2.64
2011-01-10,10388,367107,2.83
2011-01-11,1437,391242,0.37
2011-01-12,6797,412107,1.65
2011-01-13,7978,568083,1.4
2011-01-14,3752,307694,1.22
2011-01-17,16822,411740,4.09
2011-01-18,16943,592816,2.86
2011-01-19,37227,668320,5.57
2011-01-20,34793,304970,11.41
2011-01-21,22004,333801,6.59
2011-01-24,47645,272455,17.49
2011-01-25,11696,279580,4.18
2011-01-26,49216,267128,18.42
2011-01-27,10241,307490,3.33
2011-01-28,4384,383021,1.14
2011-01-31,40234,428852,9.38
2011-02-01,25778,269518,9.56
2011-02-07,15774,485191,3.25
2011-02-08,3479,610004,0.57
2011-02-09,27103,420301,6.45
2011-02-10,52127,614002,8.49
2011-02-11,24674,530889,4.65
2011-02-14,7891,391852,2.01
2011-02-15,11234,362193,3.1
2011-02-16,9688,304438,3.18
2011-02-17,7619,287009,2.65
2011-02-18,7206,205097,3.51
2011-02-21,3600,275361,1.31
2011-02-22,615,243946,0.25
2011-02-23,9644,344149,2.8
2011-02-24,1824,362392,0.5
2011-02-25,3832,303972,1.26
2011-02-28,583,325623,0.18
2011-03-02,8500,322780,2.63
2011-03-03,7004,362277,1.93
2011-03-04,7522,371501,2.02
2011-03-07,34,638965,0.01
2011-03-08,5497,499287,1.1
2011-03-09,2251,527673,0.43
2011-03-10,13201,834229,1.58
2011-03-11,14404,543168,2.65
2011-03-14,12046,667121,1.81
2011-03-15,2920,727312,0.4
2011-03-16,5961,799142,0.75
2011-03-17,5747,450459,1.28
2011-03-18,4378,383562,1.14
2011-03-21,12359,290140,4.26
2011-03-22,2120,436722,0.49
2011-03-23,5402,505176,1.07
2011-03-24,3327,308119,1.08
2011-03-25,6381,622311,1.03
2011-03-28,5571,318215,1.75
2011-03-29,19644,344624,5.7
2011-03-30,10793,414257,2.61
2011-03-31,17602,527666,3.34
2011-04-01,10525,449733,2.34
2011-04-04,6675,334749,1.99
2011-04-05,6472,238698,2.71
2011-04-06,32499,550378,5.9
2011-04-07,11379,436076,2.61
2011-04-08,17351,521299,3.33
2011-04-11,578,412638,0.14
2011-04-12,2683,316036,0.85
2011-04-13,7346,332860,2.21
2011-04-14,6057,505624,1.2
2011-04-15,4008,446008,0.9
2011-04-18,9379,549291,1.71
2011-04-19,9504,462304,2.06
2011-04-20,10581,641519,1.65
2011-04-21,14795,541665,2.73
2011-04-22,1652,377225,0.44
2011-04-25,252,287621,0.09
2011-04-26,15610,384355,4.06
2011-04-27,6529,528108,1.24
2011-04-28,4656,416427,1.12
2011-04-29,1951,429874,0.45
2011-05-02,4100,651726,0.63
2011-05-03,7348,507510,1.45
2011-05-04,6843,515717,1.33
2011-05-06,9092,473222,1.92
2011-05-09,218,271573,0.08
2011-05-11,195,447932,0.04
2011-05-12,1851,552942,0.33
2011-05-13,5017,669154,0.75
2011-05-16,6057,322905,1.88
2011-05-17,765,231293,0.33
2011-05-18,1165,331824,0.35
2011-05-19,3612,387733,0.93
2011-05-20,4575,221517,2.07
2011-05-23,10537,282045,3.74
2011-05-24,9312,290181,3.21
2011-05-25,14450,320945,4.5
2011-05-26,1856,279740,0.66
2011-05-27,6114,430296,1.42
2011-05-30,6797,205979,3.3
2011-05-31,4730,478089,0.99
2011-06-01,11787,313832,3.76
2011-06-02,8321,331899,2.51
2011-06-03,6655,201472,3.3
2011-06-07,5744,303586,1.89
2011-06-08,4738,258873,1.83
2011-06-09,5680,434119,1.31
2011-06-10,9523,392575,2.43
2011-06-13,9787,301387,3.25
2011-06-14,8177,213419,3.83
2011-06-15,1644,265758,0.62
2011-06-16,11882,239116,4.97
2011-06-17,76479,723027,10.58
2011-06-20,45329,472386,9.6
2011-06-21,1777,378374,0.47
2011-06-22,7123,330821,2.15
2011-06-23,10817,277391,3.9
2011-06-24,5872,469223,1.25
2011-06-27,6193,304257,2.04
2011-06-28,3689,239178,1.54
2011-06-29,1767,207146,0.85
2011-06-30,8417,328339,2.56
2011-07-01,32720,442918,7.39
2011-07-04,16898,429433,3.93
2011-07-05,24958,422262,5.91
2011-07-06,8763,224722,3.9
2011-07-07,9066,358557,2.53
2011-07-08,13221,241809,5.47
2011-07-11,22362,320019,6.99
2011-07-12,3870,248144,1.56
2011-07-13,16231,329357,4.93
2011-07-14,4469,407918,1.1
2011-07-15,761,273509,0.28
2011-07-18,29702,364738,8.14
2011-07-19,6263,291167,2.15
2011-07-20,9333,421882,2.21
2011-07-21,3029,206937,1.46
2011-07-22,1153,244517,0.47
2011-07-25,4418,190025,2.32
2011-07-26,11075,225408,4.91
2011-07-27,9238,201993,4.57
2011-07-28,2815,272890,1.03
2011-07-29,16247,302016,5.38
2011-08-01,7650,389024,1.97
2011-08-02,2380,269816,0.88
2011-08-03,8006,408465,1.96
2011-08-04,7221,346496,2.08
2011-08-05,13745,609081,2.26
2011-08-08,7523,607518,1.24
2011-08-09,3011,990040,0.3
2011-08-10,2010,986557,0.2
2011-08-11,1364,794832,0.17
2011-08-12,23,677828,0.0
2011-08-16,718,601622,0.12
2011-08-17,3,293405,0.0
2011-08-18,287,708503,0.04
2011-08-19,377,580713,0.06
2011-08-22,113,418952,0.03
2011-08-23,40,492913,0.01
2011-08-24,648,370403,0.17
2011-08-25,110,381135,0.03
2011-08-26,145,212815,0.07
2011-08-29,38,260440,0.01
2011-08-30,375,252964,0.15
2011-08-31,31,290229,0.01
2011-09-01,628,717411,0.09
2011-09-02,268,258682,0.1
2011-09-05,476,277488,0.17
2011-09-06,17,264505,0.01
2011-09-07,235,351504,0.07
2011-09-08,2269,574914,0.39
2011-09-09,1303,361802,0.36
2011-09-14,1480,551101,0.27
2011-09-15,1804,426593,0.42
2011-09-16,3331,476632,0.7
2011-09-19,3159,246920,1.28
2011-09-20,1650,281014,0.59
2011-09-21,1541,341563,0.45
2011-09-22,1698,307008,0.55
2011-09-23,2490,437123,0.57
2011-09-26,2057,480907,0.43
2011-09-27,2464,331600,0.74
2011-09-28,1190,486551,0.24
2011-09-29,1410,553981,0.25
2011-09-30,680,516023,0.13
2011-10-04,784,658616,0.12
2011-10-05,1667,644036,0.26
2011-10-06,1915,600160,0.32
2011-10-07,4323,530423,0.82
2011-10-10,3339,345316,0.97
2011-10-11,2491,459031,0.54
2011-10-12,5032,432600,1.16
2011-10-13,1775,325563,0.55
2011-10-14,1527,217319,0.7
2011-10-17,3130,213700,1.46
2011-10-18,1758,277012,0.63
2011-10-19,1493,214254,0.7
2011-10-20,8666,569192,1.52
2011-10-21,6385,466429,1.37
2011-10-24,4252,376214,1.13
2011-10-25,3838,365737,1.05
2011-10-26,1392,250360,0.56
2011-10-27,510,349475,0.15
2011-10-28,1123,537992,0.21
2011-10-31,2239,476217,0.47
2011-11-01,619,620094,0.1
2011-11-02,607,569636,0.11
2011-11-03,106,328782,0.03
2011-11-04,467,535139,0.09
2011-11-07,157,280586,0.06
2011-11-08,413,341584,0.12
2011-11-09,356,386372,0.09
2011-11-10,32309,624218,5.18
2011-11-11,34161,486576,7.02
2011-11-14,8257,282989,2.92
2011-11-15,9214,234838,3.92
2011-11-16,6003,339267,1.77
2011-11-17,6027,259445,2.32
2011-11-18,22938,326670,7.02
2011-11-21,22193,256942,8.64
2011-11-22,12056,241829,4.99
2011-11-23,25662,307043,8.36
2011-11-24,34234,273680,12.51
2011-11-25,7857,233962,3.36
2011-11-28,25870,315940,8.19
2011-11-29,16616,552503,3.01
2011-11-30,15457,394423,3.92
2011-12-01,39527,694628,5.69
2011-12-02,24002,439388,5.46
2011-12-05,6375,297501,2.14
2011-12-06,8927,292758,3.05
2011-12-07,6842,395486,1.73
2011-12-08,41580,521081,7.98
2011-12-09,12570,276388,4.55
2011-12-12,16288,243479,6.69
2011-12-13,3692,265044,1.39
2011-12-14,34326,421590,8.14
2011-12-15,2930,339605,0.86
2011-12-16,6244,245774,2.54
2011-12-19,27041,410694,6.58
2011-12-20,14239,275516,5.17
2011-12-21,7783,408316,1.91
2011-12-22,15041,213171,7.06
2011-12-23,35551,246478,14.42
2011-12-26,1088,124469,0.87
2011-12-27,11916,226189,5.27
2011-12-28,6605,220925,2.99
2011-12-29,4502,218898,2.06
2012-01-02,4994,263300,1.9
2012-01-03,10698,339046,3.16
2012-01-04,6132,342389,1.79
2012-01-05,50308,346691,14.51
2012-01-06,4395,376753,1.17
2012-01-09,6325,387166,1.63
2012-01-10,27213,409381,6.65
2012-01-11,1160,382904,0.3
2012-01-12,2779,371462,0.75
2012-01-13,1607,293017,0.55
2012-01-16,1863,232948,0.8
2012-01-17,13747,342322,4.02
2012-01-18,2081,307608,0.68
2012-01-19,36693,448056,8.19
2012-01-20,16287,512607,3.18
2012-01-25,5275,455736,1.16
2012-01-26,4150,353212,1.17
2012-01-27,7245,255060,2.84
2012-01-30,9459,327408,2.89
2012-01-31,10518,434959,2.42
2012-02-01,2676,458731,0.58
2012-02-02,4672,448986,1.04
2012-02-03,8489,357253,2.38
2012-02-06,9593,317585,3.02
2012-02-07,7505,238611,3.15
2012-02-08,6204,236880,2.62
2012-02-09,5443,480585,1.13
2012-02-10,10744,372318,2.89
2012-02-13,7626,320760,2.38
2012-02-14,3580,246511,1.45
2012-02-15,17787,570588,3.12
2012-02-16,10421,308603,3.38
2012-02-17,16448,346676,4.74
2012-02-20,9654,296550,3.26
2012-02-21,9795,216328,4.53
2012-02-22,5702,235724,2.42
2012-02-23,14547,465609,3.12
2012-02-24,5588,284960,1.96
2012-02-27,7128,168265,4.24
2012-02-28,6848,333027,2.06
2012-02-29,5778,345618,1.67
2012-03-02,838,360682,0.23
2012-03-05,2300,223655,1.03
2012-03-06,2745,211532,1.3
2012-03-07,11545,230554,5.01
2012-03-08,14481,406211,3.56
2012-03-09,5108,365212,1.4
2012-03-12,31865,236760,13.46
2012-03-13,1917,239728,0.8
2012-03-14,3804,367328,1.04
2012-03-15,1571,281014,0.56
2012-03-16,1616,361632,0.45
2012-03-19,7416,237833,3.12
2012-03-20,8070,238807,3.38
2012-03-21,5218,258654,2.02
2012-03-22,4515,253830,1.78
2012-03-23,1197,217307,0.55
2012-03-26,3181,184819,1.72
2012-03-27,7562,283880,2.66
2012-03-28,11635,198516,5.86
2012-03-29,4215,233777,1.8
2012-03-30,3724,305967,1.22
2012-04-02,11001,251937,4.37
2012-04-03,22461,330512,6.8
2012-04-04,11914,292224,4.08
2012-04-05,13984,258692,5.41
2012-04-06,3180,205972,1.54
2012-04-09,4798,172210,2.79
2012-04-10,2684,223655,1.2
2012-04-12,8747,505706,1.73
2012-04-13,17571,709175,2.48
2012-04-16,6294,305181,2.06
2012-04-17,9041,291687,3.1
2012-04-18,3395,345320,0.98
2012-04-19,5066,263389,1.92
2012-04-20,1953,198642,0.98
2012-04-23,3601,168229,2.14
2012-04-24,4117,265092,1.55
2012-04-25,2774,276830,1.0
2012-04-26,2629,330125,0.8
2012-04-27,16566,318334,5.2
2012-04-30,13255,315924,4.2
2012-05-02,6333,368585,1.72
2012-05-03,4948,206721,2.39
2012-05-04,1788,410013,0.44
2012-05-07,59306,378463,15.67
2012-05-08,45752,241223,18.97
2012-05-09,32328,253520,12.75
2012-05-10,30046,263434,11.41
2012-05-11,20951,273746,7.65
2012-05-14,25338,302375,8.38
2012-05-15,21516,312381,6.89
2012-05-16,12496,772389,1.62
2012-05-17,18111,663431,2.73
2012-05-18,12590,602891,2.09
2012-05-21,22017,475248,4.63
2012-05-22,61439,476938,12.88
2012-05-23,2870,323898,0.89
2012-05-24,7849,305365,2.57
2012-05-25,4511,203783,2.21
2012-05-29,17070,216876,7.87
2012-05-30,21833,254380,8.58
2012-05-31,28982,442818,6.54
2012-06-01,4362,272252,1.6
2012-06-04,26424,361840,7.3
2012-06-05,32957,257449,12.8
2012-06-07,34725,419412,8.28
2012-06-08,2160,199521,1.08
2012-06-11,3792,198491,1.91
2012-06-12,3515,176329,1.99
2012-06-13,2975,191611,1.55
2012-06-14,39146,441585,8.86
2012-06-15,55276,609612,9.07
2012-06-18,14397,352506,4.08
2012-06-19,13154,297169,4.43
2012-06-20,4892,265743,1.84
2012-06-21,5118,255553,2.0
2012-06-22,124316,626943,19.83
2012-06-25,106432,828723,12.84
2012-06-26,57095,506211,11.28
2012-06-27,7017,471673,1.49
2012-06-28,7622,208420,3.66
2012-06-29,14885,373478,3.99
2012-07-02,29566,383135,7.72
2012-07-03,11347,316380,3.59
2012-07-04,16550,383678,4.31
2012-07-05,3721,181784,2.05
2012-07-06,18563,423970,4.38
2012-07-09,6090,426705,1.43
2012-07-10,37796,355742,10.62
2012-07-11,23964,361358,6.63
2012-07-12,44329,500103,8.86
2012-07-13,44435,542252,8.19
2012-07-16,7734,305730,2.53
2012-07-17,14981,317913,4.71
2012-07-18,5280,292655,1.8
2012-07-19,24515,497504,4.93
2012-07-20,7033,240244,2.93
2012-07-23,594,258087,0.23
2012-07-24,4091,292532,1.4
2012-07-25,16877,273353,6.17
2012-07-26,8939,273339,3.27
2012-07-27,48591,534352,9.09
2012-07-30,6059,382995,1.58
2012-07-31,10397,676303,1.54
2012-08-01,7992,381803,2.09
2012-08-02,3669,320335,1.15
2012-08-03,12744,312338,4.08
2012-08-06,464,246024,0.19
2012-08-07,3254,205823,1.58
2012-08-08,9000,389471,2.31
2012-08-09,7328,612875,1.2
2012-08-10,6233,294895,2.11
2012-08-13,510,197976,0.26
2012-08-14,3756,289928,1.3
2012-08-16,3093,296891,1.04
2012-08-17,9217,554025,1.66
2012-08-20,14029,399820,3.51
2012-08-21,5163,307047,1.68
2012-08-22,26116,321554,8.12
2012-08-23,500,277600,0.18
2012-08-24,5479,282921,1.94
2012-08-27,25235,1277983,1.97
2012-08-28,10923,558503,1.96
2012-08-29,3848,469517,0.82
2012-08-30,6520,324636,2.01
2012-08-31,27393,407358,6.72
2012-09-03,6502,278537,2.33
2012-09-04,251,198954,0.13
2012-09-05,10670,349101,3.06
2012-09-06,201,247977,0.08
2012-09-07,3819,510922,0.75
2012-09-10,5400,318481,1.7
2012-09-11,3896,198608,1.96
2012-09-12,6785,370250,1.83
2012-09-13,12354,390332,3.16
2012-09-14,6916,498718,1.39
2012-09-17,5980,298200,2.01
2012-09-18,641,224940,0.28
2012-09-19,2987,242946,1.23
2012-09-20,856,284488,0.3
2012-09-21,8120,298374,2.72
2012-09-24,6719,264015,2.54
2012-09-25,19995,227443,8.79
2012-09-26,14114,241197,5.85
2012-09-27,14689,291061,5.05
2012-09-28,11338,358509,3.16
2012-10-02,23081,267729,8.62
2012-10-04,7496,383480,1.95
2012-10-05,14450,357080,4.05
2012-10-08,3686,240919,1.53
2012-10-09,10683,176068,6.07
2012-10-10,18567,260023,7.14
2012-10-11,39780,476265,8.35
2012-10-12,61805,300039,20.6
2012-10-15,11589,206958,5.6
2012-10-16,17930,213589,8.39
2012-10-17,25144,180461,13.93
2012-10-18,8801,210796,4.18
2012-10-19,2086,279959,0.75
2012-10-22,9654,234884,4.11
2012-10-23,1238,185296,0.67
2012-10-24,9447,269753,3.5
2012-10-25,8697,237942,3.66
2012-10-26,20897,276353,7.56
2012-10-29,3062,229431,1.33
2012-10-30,595,133300,0.45
2012-10-31,2394,212428,1.13
2012-11-01,2780,209205,1.33
2012-11-02,14855,370592,4.01
2012-11-05,9842,261413,3.76
2012-11-06,22397,179690,12.46
2012-11-07,10328,193847,5.33
2012-11-08,12592,306862,4.1
2012-11-09,13941,291124,4.79
2012-11-12,3933,139213,2.83
2012-11-13,3659,146594,2.5
2012-11-14,2165,208828,1.04
2012-11-15,6167,199259,3.09
2012-11-16,34085,243724,13.99
2012-11-19,14664,202837,7.23
2012-11-20,11746,268586,4.37
2012-11-21,5783,355901,1.62
2012-11-22,6954,299318,2.32
2012-11-23,11188,246769,4.53
2012-11-26,11847,275155,4.31
2012-11-27,10111,236884,4.27
2012-11-28,2472,281426,0.88
2012-11-29,3250,262256,1.24
2012-11-30,30154,328810,9.17
2012-12-03,1376,204572,0.67
2012-12-04,2445,190213,1.29
2012-12-05,5121,248894,2.06
2012-12-06,1913,285144,0.67
2012-12-07,5254,317756,1.65
2012-12-10,2548,261259,0.98
2012-12-11,2592,253294,1.02
2012-12-12,14850,304949,4.87
2012-12-13,10913,614229,1.78
2012-12-14,5996,279121,2.15
2012-12-17,25228,310372,8.13
2012-12-18,3960,271247,1.46
2012-12-20,39472,402740,9.8
2012-12-21,14170,553510,2.56
2012-12-24,1807,290702,0.62
2012-12-26,2608,281820,0.93
2012-12-27,1073,182909,0.59
2012-12-28,3589,212266,1.69
2013-01-02,8493,229274,3.7
2013-01-03,4805,284927,1.69
2013-01-04,7877,260120,3.03
2013-01-07,2061,252436,0.82
2013-01-08,5075,276757,1.83
2013-01-09,2612,253720,1.03
2013-01-10,4253,293482,1.45
2013-01-11,9045,238982,3.78
2013-01-14,9302,160602,5.79
2013-01-15,3642,214769,1.7
2013-01-16,17525,325058,5.39
2013-01-17,7619,404999,1.88
2013-01-18,6017,250601,2.4
2013-01-21,4021,290784,1.38
2013-01-22,4482,239166,1.87
2013-01-23,3350,186749,1.79
2013-01-24,6654,320146,2.08
2013-01-25,10646,436418,2.44
2013-01-28,7585,618708,1.23
2013-01-29,9063,432719,2.09
2013-01-30,27558,323848,8.51
2013-01-31,19596,321056,6.1
2013-02-01,9867,231524,4.26
2013-02-04,19955,257238,7.76
2013-02-05,5662,227762,2.49
2013-02-06,8182,137943,5.93
2013-02-07,502,194422,0.26
2013-02-08,4680,268477,1.74
2013-02-12,9840,168395,5.84
2013-02-13,1149,184181,0.62
2013-02-14,16336,150682,10.84
2013-02-15,17827,151999,11.73
2013-02-18,12239,142199,8.61
2013-02-19,11770,122645,9.6
2013-02-20,35744,360787,9.91
2013-02-21,8001,262473,3.05
2013-02-22,12591,277053,4.54
2013-02-25,596,177951,0.33
2013-02-26,14402,184895,7.79
2013-02-27,20793,178764,11.63
2013-02-28,12791,255684,5.0
2013-03-04,20029,265537,7.54
2013-03-05,21698,185892,11.67
2013-03-06,14270,202973,7.03
2013-03-07,25949,269654,9.62
2013-03-08,22452,378820,5.93
2013-03-11,9707,274965,3.53
2013-03-12,15452,174931,8.83
2013-03-13,20460,226071,9.05
2013-03-14,21957,251156,8.74
2013-03-15,33096,732367,4.52
2013-03-18,48748,528791,9.22
2013-03-19,14341,279542,5.13
2013-03-20,11211,270315,4.15
2013-03-21,28551,235371,12.13
2013-03-22,6231,213742,2.92
2013-03-25,8825,205441,4.3
2013-03-26,1654,336600,0.49
2013-03-27,15282,257628,5.93
2013-03-28,14654,159792,9.17
2013-03-29,10540,190674,5.53
2013-04-01,7652,105910,7.23
2013-04-02,31217,171497,18.2
2013-04-03,18130,217654,8.33
2013-04-04,14794,214009,6.91
2013-04-05,15628,299547,5.22
2013-04-08,18807,259190,7.26
2013-04-09,20146,184880,10.9
2013-04-10,16549,235594,7.02
2013-04-11,21706,225830,9.61
2013-04-12,24398,214881,11.35
2013-04-15,2519,215346,1.17
2013-04-16,8645,371037,2.33
2013-04-17,26735,209822,12.74
2013-04-18,20052,267168,7.51
2013-04-19,15378,314080,4.9
2013-04-22,15355,186717,8.22
2013-04-23,15930,177297,8.98
2013-04-24,15592,201731,7.73
2013-04-25,13459,209278,6.43
2013-04-26,21890,233032,9.39
2013-04-29,21004,170003,12.36
2013-04-30,20061,374100,5.36
2013-05-02,6066,200979,3.02
2013-05-03,10211,131181,7.78
2013-05-06,13110,173086,7.57
2013-05-07,42263,228690,18.48
2013-05-08,27605,298439,9.25
2013-05-09,21095,216123,9.76
2013-05-10,18459,235897,7.83
2013-05-13,14307,175002,8.18
2013-05-14,12679,180053,7.04
2013-05-15,19687,211896,9.29
2013-05-16,14852,293151,5.07
2013-05-20,16740,245777,6.81
2013-05-21,26548,232008,11.44
2013-05-22,9426,198462,4.75
2013-05-23,26268,239883,10.95
2013-05-24,5656,203812,2.78
2013-05-27,776,122928,0.63
2013-05-28,2432,231761,1.05
2013-05-29,3213,295211,1.09
2013-05-30,10273,455560,2.26
2013-05-31,13265,360501,3.68
2013-06-03,11303,206189,5.48
2013-06-04,12477,169932,7.34
2013-06-05,10815,271813,3.98
2013-06-07,78446,1085816,7.22
2013-06-10,32789,533554,6.15
2013-06-11,46409,692260,6.7
2013-06-12,23787,457753,5.2
2013-06-13,25969,670197,3.87
2013-06-14,42563,351167,12.12
2013-06-17,18899,235169,8.04
2013-06-18,13371,220861,6.05
2013-06-19,12989,205405,6.32
2013-06-20,10440,356359,2.93
2013-06-21,8573,553556,1.55
2013-06-24,3533,316958,1.11
2013-06-25,3785,415499,0.91
2013-06-26,7599,635024,1.2
2013-06-27,4140,515123,0.8
2013-06-28,6523,419225,1.56
2013-07-01,4488,256519,1.75
2013-07-02,11912,204289,5.83
2013-07-03,28130,256441,10.97
2013-07-04,3975,180853,2.2
2013-07-05,22185,607656,3.65
2013-07-08,34242,529603,6.47
2013-07-09,16257,393899,4.13
2013-07-10,1569,346113,0.45
2013-07-11,16242,415767,3.91
2013-07-12,10294,227826,4.52
2013-07-15,9058,192592,4.7
2013-07-16,3367,186019,1.81
2013-07-17,2962,246046,1.2
2013-07-18,5109,314084,1.63
2013-07-19,2770,325426,0.85
2013-07-22,1602,207023,0.77
